minfd	nutrient	styr	stqtr	nutcvf
1101	19	1998	2	6.20
1101	19	1998	3	6.20
1101	19	1998	4	6.20
1101	20	1998	1	59.30
1101	20	1998	2	59.30
1101	20	1998	3	59.30
1101	20	1998	4	59.30
1101	21	1998	1	7.82
1101	21	1998	2	7.82
1101	21	1998	3	7.82
1101	21	1998	4	7.82
1101	22	1998	1	52.50
1101	22	1998	2	52.50
1101	22	1998	3	52.50
1101	22	1998	4	52.50
1101	23	1998	1	148.00
1101	23	1998	2	148.00
1101	23	1998	3	148.00
1101	23	1998	4	148.00
1101	25	1998	1	0.33
1101	25	1998	2	0.33
1101	25	1998	3	0.33
1101	25	1998	4	0.33
1101	28	1998	1	1.51
1101	28	1998	2	1.51
1101	28	1998	3	1.51
1101	28	1998	4	1.51
1101	29	1998	1	39.60
1101	29	1998	2	39.60
1101	29	1998	3	39.60
1101	29	1998	4	39.60
1101	30	1998	1	5.40
1101	30	1998	2	5.40
1101	30	1998	3	5.40
1101	30	1998	4	5.40
1101	31	1998	1	46.80
1101	31	1998	2	46.80
1101	31	1998	3	46.80
1101	31	1998	4	46.80
1101	32	1998	1	7.16
1101	32	1998	2	7.16
1101	32	1998	3	7.16
1101	32	1998	4	7.16
1101	36	1998	1	448.50
1101	36	1998	2	448.50
1101	36	1998	3	448.50
1101	36	1998	4	448.50
1101	37	1998	1	36.20
1101	37	1998	2	36.20
1101	37	1998	3	36.20
1101	37	1998	4	36.20
1101	38	1998	1	0.30
1101	38	1998	2	0.30
1101	38	1998	3	0.30
1101	38	1998	4	0.30
1101	39	1998	1	2.87
1101	39	1998	2	2.87
1101	39	1998	3	2.87
1101	39	1998	4	2.87
1101	40	1998	1	0.34
1101	40	1998	2	0.34
1101	40	1998	3	0.34
1101	40	1998	4	0.34
1101	41	1998	1	1.20
1101	41	1998	2	1.20
1101	41	1998	3	1.20
1101	41	1998	4	1.20
1101	42	1998	1	243.50
1101	42	1998	2	243.50
1101	42	1998	3	243.50
1101	42	1998	4	243.50
1101	43	1998	1	0.08
1101	43	1998	2	0.08
1101	43	1998	3	0.08
1101	43	1998	4	0.08
1101	44	1998	1	12.62
1101	44	1998	2	12.62
1101	44	1998	3	12.62
1101	44	1998	4	12.62
1101	45	1998	1	1.90
1101	45	1998	2	1.90
1101	45	1998	3	1.90
1101	45	1998	4	1.90
1101	46	1998	1	6.56
1101	46	1998	2	6.56
1101	46	1998	3	6.56
1101	46	1998	4	6.56
1101	47	1998	1	28.90
1101	47	1998	2	28.90
1101	47	1998	3	28.90
1101	47	1998	4	28.90
1201	2	1998	1	16.90
1201	2	1998	2	16.90
1201	2	1998	3	16.90
1201	2	1998	4	16.90
1201	3	1998	1	0.00
1201	3	1998	2	0.00
1201	3	1998	3	0.00
1201	3	1998	4	0.00
1201	4	1998	1	0.20
1201	4	1998	2	0.20
1201	4	1998	3	0.20
1201	4	1998	4	0.20
1201	5	1998	1	0.00
1201	5	1998	2	0.00
1201	5	1998	3	0.00
1201	5	1998	4	0.00
1201	6	1998	1	0.00
1201	6	1998	2	0.00
1201	6	1998	3	0.00
1201	6	1998	4	0.00
1201	7	1998	1	27.10
1201	7	1998	2	27.10
1201	7	1998	3	27.10
1201	7	1998	4	27.10
1201	8	1998	1	200.00
1201	8	1998	2	200.00
1201	8	1998	3	200.00
1201	8	1998	4	200.00
1201	9	1998	1	0.80
1201	9	1998	2	0.80
1201	9	1998	3	0.80
1201	9	1998	4	0.80
1201	10	1998	1	730.00
1201	10	1998	2	730.00
1201	10	1998	3	730.00
1201	10	1998	4	730.00
1201	11	1998	1	0.13
1201	11	1998	2	0.13
1201	11	1998	3	0.13
1201	11	1998	4	0.13
1201	12	1998	1	220.00
1201	12	1998	2	220.00
1201	12	1998	3	220.00
1201	12	1998	4	220.00
1201	13	1998	1	0.00
1201	13	1998	2	0.00
1201	13	1998	3	0.00
1201	13	1998	4	0.00
1201	14	1998	1	220.00
1201	14	1998	2	220.00
1201	14	1998	3	220.00
1201	14	1998	4	220.00
1201	15	1998	1	0.22
1201	15	1998	2	0.22
1201	15	1998	3	0.22
1201	15	1998	4	0.22
1201	16	1998	1	0.92
1201	16	1998	2	0.92
1201	16	1998	3	0.92
1201	16	1998	4	0.92
1201	17	1998	1	0.49
1201	17	1998	2	0.49
1201	17	1998	3	0.49
1201	17	1998	4	0.49
1201	18	1998	1	240.00
1201	18	1998	2	240.00
1201	18	1998	3	240.00
1201	18	1998	4	240.00
1201	19	1998	1	5.40
1201	19	1998	2	5.40
1201	19	1998	3	5.40
1201	19	1998	4	5.40
1201	20	1998	1	6.80
1201	20	1998	2	6.80
1201	20	1998	3	6.80
1201	20	1998	4	6.80
1201	21	1998	1	1.10
1201	21	1998	2	1.10
1201	21	1998	3	1.10
1201	21	1998	4	1.10
1201	22	1998	1	30.00
1201	22	1998	2	30.00
1201	22	1998	3	30.00
1201	22	1998	4	30.00
1201	23	1998	1	320.00
1201	23	1998	2	320.00
1201	23	1998	3	320.00
1201	23	1998	4	320.00
1201	29	1998	1	30.00
1201	29	1998	2	30.00
1201	29	1998	3	30.00
1201	29	1998	4	30.00
1201	31	1998	1	30.00
1201	31	1998	2	30.00
1201	31	1998	3	30.00
1201	31	1998	4	30.00
1201	36	1998	1	900.00
1201	36	1998	2	900.00
1201	36	1998	3	900.00
1201	36	1998	4	900.00
1201	37	1998	1	70.00
1201	37	1998	2	70.00
1201	37	1998	3	70.00
1201	37	1998	4	70.00
1201	39	1998	1	2.20
1201	39	1998	2	2.20
1201	39	1998	3	2.20
1201	39	1998	4	2.20
1201	40	1998	1	0.34
1201	40	1998	2	0.34
1201	40	1998	3	0.34
1201	40	1998	4	0.34
1201	41	1998	1	1.40
1201	41	1998	2	1.40
1201	41	1998	3	1.40
1201	41	1998	4	1.40
1201	42	1998	1	550.00
1201	42	1998	2	550.00
1201	42	1998	3	550.00
1201	42	1998	4	550.00
1201	43	1998	1	0.00
1201	43	1998	2	0.00
1201	43	1998	3	0.00
1201	43	1998	4	0.00
1201	44	1998	1	11.40
1201	44	1998	2	11.40
1201	44	1998	3	11.40
1201	44	1998	4	11.40
1201	45	1998	1	1.86
1201	45	1998	2	1.86
1201	45	1998	3	1.86
1201	45	1998	4	1.86
1201	46	1998	1	0.16
1201	46	1998	2	0.16
1201	46	1998	3	0.16
1201	46	1998	4	0.16
1201	47	1998	1	8.20
1201	47	1998	2	8.20
1201	47	1998	3	8.20
1201	47	1998	4	8.20
1301	2	1998	1	25.10
1301	2	1998	2	25.10
1301	2	1998	3	25.10
1301	2	1998	4	25.10
1301	3	1998	1	10.00
1301	3	1998	2	10.00
1301	3	1998	3	10.00
1301	3	1998	4	10.00
1301	4	1998	1	5.00
1301	4	1998	2	5.00
1301	4	1998	3	5.00
1301	4	1998	4	5.00
1301	5	1998	1	2.00
1301	5	1998	2	2.00
1301	5	1998	3	2.00
1301	5	1998	4	2.00
1301	6	1998	1	0.20
1301	6	1998	2	0.20
1301	6	1998	3	0.20
1301	6	1998	4	0.20
1301	7	1998	1	80.00
1301	7	1998	2	80.00
1301	7	1998	3	80.00
1301	7	1998	4	80.00
1301	8	1998	1	460.00
1301	8	1998	2	460.00
1301	8	1998	3	460.00
1301	8	1998	4	460.00
1301	9	1998	1	2.00
1301	9	1998	2	2.00
1301	9	1998	3	2.00
1301	9	1998	4	2.00
1301	10	1998	1	880.00
1301	10	1998	2	880.00
1301	10	1998	3	880.00
1301	10	1998	4	880.00
1301	11	1998	1	0.58
1301	11	1998	2	0.58
1301	11	1998	3	0.58
1301	11	1998	4	0.58
1301	12	1998	1	70.00
1301	12	1998	2	70.00
1301	12	1998	3	70.00
1301	12	1998	4	70.00
1301	13	1998	1	10.00
1301	13	1998	2	10.00
1301	13	1998	3	10.00
1301	13	1998	4	10.00
1301	14	1998	1	70.00
1301	14	1998	2	70.00
1301	14	1998	3	70.00
1301	14	1998	4	70.00
1301	15	1998	1	0.60
1301	15	1998	2	0.60
1301	15	1998	3	0.60
1301	15	1998	4	0.60
1301	16	1998	1	1.40
1301	16	1998	2	1.40
1301	16	1998	3	1.40
1301	16	1998	4	1.40
1301	17	1998	1	0.79
1301	17	1998	2	0.79
1301	17	1998	3	0.79
1301	17	1998	4	0.79
1301	18	1998	1	360.00
1301	18	1998	2	360.00
1301	18	1998	3	360.00
1301	18	1998	4	360.00
1301	19	1998	1	7.00
1301	19	1998	2	7.00
1301	19	1998	3	7.00
1301	19	1998	4	7.00
1301	20	1998	1	0.00
1301	20	1998	2	0.00
1301	20	1998	3	0.00
1301	20	1998	4	0.00
1301	21	1998	1	0.08
1301	21	1998	2	0.08
1301	21	1998	3	0.08
1301	21	1998	4	0.08
1301	22	1998	1	88.00
1301	22	1998	2	88.00
1301	22	1998	3	88.00
1301	22	1998	4	88.00
1301	23	1998	1	400.00
1301	23	1998	2	400.00
1301	23	1998	3	400.00
1301	23	1998	4	400.00
1301	24	1998	1	3.60
1301	24	1998	2	3.60
1301	24	1998	3	3.60
1301	24	1998	4	3.60
1301	25	1998	1	3.20
1301	25	1998	2	3.20
1301	25	1998	3	3.20
1301	25	1998	4	3.20
1301	26	1998	1	5.40
1301	26	1998	2	5.40
1301	26	1998	3	5.40
1301	26	1998	4	5.40
1301	27	1998	1	32.20
1301	27	1998	2	32.20
1301	27	1998	3	32.20
1301	27	1998	4	32.20
1301	28	1998	1	1.00
1301	28	1998	2	1.00
1301	28	1998	3	1.00
1301	28	1998	4	1.00
1301	29	1998	1	22.80
1301	29	1998	2	22.80
1301	29	1998	3	22.80
1301	29	1998	4	22.80
1301	30	1998	1	7.20
1301	30	1998	2	7.20
1301	30	1998	3	7.20
1301	30	1998	4	7.20
1301	31	1998	1	71.80
1301	31	1998	2	71.80
1301	31	1998	3	71.80
1301	31	1998	4	71.80
1301	32	1998	1	33.60
1301	32	1998	2	33.60
1301	32	1998	3	33.60
1301	32	1998	4	33.60
1301	34	1998	1	0.80
1301	34	1998	2	0.80
1301	34	1998	3	0.80
1301	34	1998	4	0.80
1301	35	1998	1	0.80
1301	35	1998	2	0.80
1301	35	1998	3	0.80
1301	35	1998	4	0.80
1301	36	1998	1	1230.00
1301	36	1998	2	1230.00
1301	36	1998	3	1230.00
1301	36	1998	4	1230.00
1301	37	1998	1	90.90
1301	37	1998	2	90.90
1301	37	1998	3	90.90
1301	37	1998	4	90.90
1301	38	1998	1	0.02
1301	38	1998	2	0.02
1301	38	1998	3	0.02
1301	38	1998	4	0.02
1301	39	1998	1	3.20
1301	39	1998	2	3.20
1301	39	1998	3	3.20
1301	39	1998	4	3.20
1301	40	1998	1	0.14
1301	40	1998	2	0.14
1301	40	1998	3	0.14
1301	40	1998	4	0.14
1301	41	1998	1	1.20
1301	41	1998	2	1.20
1301	41	1998	3	1.20
1301	41	1998	4	1.20
1301	42	1998	1	750.00
1301	42	1998	2	750.00
1301	42	1998	3	750.00
1301	42	1998	4	750.00
1301	43	1998	1	0.02
1301	43	1998	2	0.02
1301	43	1998	3	0.02
1301	43	1998	4	0.02
1301	44	1998	1	9.20
1301	44	1998	2	9.20
1301	44	1998	3	9.20
1301	44	1998	4	9.20
1301	45	1998	1	2.40
1301	45	1998	2	2.40
1301	45	1998	3	2.40
1301	45	1998	4	2.40
1301	46	1998	1	1.04
1301	46	1998	2	1.04
1301	46	1998	3	1.04
1301	46	1998	4	1.04
1301	47	1998	1	20.00
1301	47	1998	2	20.00
1301	47	1998	3	20.00
1301	47	1998	4	20.00
1302	1	1998	1	0.00
1302	1	1998	2	0.00
1302	1	1998	3	0.00
1302	1	1998	4	0.00
1302	2	1998	1	40.00
1302	2	1998	2	40.00
1302	2	1998	3	40.00
1302	2	1998	4	40.00
1302	3	1998	1	30.00
1302	3	1998	2	30.00
1302	3	1998	3	30.00
1302	3	1998	4	30.00
1302	4	1998	1	23.60
1302	4	1998	2	23.60
1302	4	1998	3	23.60
1302	4	1998	4	23.60
1302	5	1998	1	8.20
1302	5	1998	2	8.20
1302	5	1998	3	8.20
1302	5	1998	4	8.20
1302	6	1998	1	0.80
1302	6	1998	2	0.80
1302	6	1998	3	0.80
1302	6	1998	4	0.80
1302	7	1998	1	80.70
1302	7	1998	2	80.70
1302	7	1998	3	80.70
1302	7	1998	4	80.70
1302	8	1998	1	730.00
1302	8	1998	2	730.00
1302	8	1998	3	730.00
1302	8	1998	4	730.00
1302	9	1998	1	3.20
1302	9	1998	2	3.20
1302	9	1998	3	3.20
1302	9	1998	4	3.20
1302	10	1998	1	660.00
1302	10	1998	2	660.00
1302	10	1998	3	660.00
1302	10	1998	4	660.00
1302	11	1998	1	0.60
1302	11	1998	2	0.60
1302	11	1998	3	0.60
1302	11	1998	4	0.60
1302	12	1998	1	490.00
1302	12	1998	2	490.00
1302	12	1998	3	490.00
1302	12	1998	4	490.00
1302	14	1998	1	490.00
1302	14	1998	2	490.00
1302	14	1998	3	490.00
1302	14	1998	4	490.00
1302	15	1998	1	0.72
1302	15	1998	2	0.72
1302	15	1998	3	0.72
1302	15	1998	4	0.72
1302	16	1998	1	0.78
1302	16	1998	2	0.78
1302	16	1998	3	0.78
1302	16	1998	4	0.78
1302	19	1998	1	10.20
1302	19	1998	2	10.20
1302	19	1998	3	10.20
1302	19	1998	4	10.20
1302	21	1998	1	0.23
1302	21	1998	2	0.23
1302	21	1998	3	0.23
1302	21	1998	4	0.23
1302	22	1998	1	87.80
1302	22	1998	2	87.80
1302	22	1998	3	87.80
1302	22	1998	4	87.80
1302	23	1998	1	205.00
1302	23	1998	2	205.00
1302	23	1998	3	205.00
1302	23	1998	4	205.00
1302	24	1998	1	3.60
1302	24	1998	2	3.60
1302	24	1998	3	3.60
1302	24	1998	4	3.60
1302	25	1998	1	6.60
1302	25	1998	2	6.60
1302	25	1998	3	6.60
1302	25	1998	4	6.60
1302	26	1998	1	4.80
1302	26	1998	2	4.80
1302	26	1998	3	4.80
1302	26	1998	4	4.80
1302	27	1998	1	49.60
1302	27	1998	2	49.60
1302	27	1998	3	49.60
1302	27	1998	4	49.60
1302	28	1998	1	0.60
1302	28	1998	2	0.60
1302	28	1998	3	0.60
1302	28	1998	4	0.60
1302	29	1998	1	18.00
1302	29	1998	2	18.00
1302	29	1998	3	18.00
1302	29	1998	4	18.00
1302	31	1998	1	79.40
1302	31	1998	2	79.40
1302	31	1998	3	79.40
1302	31	1998	4	79.40
1302	32	1998	1	55.40
1302	32	1998	2	55.40
1302	32	1998	3	55.40
1302	32	1998	4	55.40
1302	34	1998	1	2.40
1302	34	1998	2	2.40
1302	34	1998	3	2.40
1302	34	1998	4	2.40
1302	35	1998	1	2.40
1302	35	1998	2	2.40
1302	35	1998	3	2.40
1302	35	1998	4	2.40
1302	36	1998	1	850.00
1302	36	1998	2	850.00
1302	36	1998	3	850.00
1302	36	1998	4	850.00
1302	37	1998	1	70.00
1302	37	1998	2	70.00
1302	37	1998	3	70.00
1302	37	1998	4	70.00
1302	38	1998	1	0.18
1302	38	1998	2	0.18
1302	38	1998	3	0.18
1302	38	1998	4	0.18
1302	39	1998	1	3.00
1302	39	1998	2	3.00
1302	39	1998	3	3.00
1302	39	1998	4	3.00
1302	40	1998	1	0.06
1302	40	1998	2	0.06
1302	40	1998	3	0.06
1302	40	1998	4	0.06
1302	41	1998	1	0.00
1302	41	1998	2	0.00
1302	41	1998	3	0.00
1302	41	1998	4	0.00
1302	42	1998	1	730.00
1302	42	1998	2	730.00
1302	42	1998	3	730.00
1302	42	1998	4	730.00
1302	44	1998	1	4.20
1302	44	1998	2	4.20
1302	44	1998	3	4.20
1302	44	1998	4	4.20
1302	45	1998	1	2.26
1302	45	1998	2	2.26
1302	45	1998	3	2.26
1302	45	1998	4	2.26
1302	46	1998	1	0.90
1302	46	1998	2	0.90
1302	46	1998	3	0.90
1302	46	1998	4	0.90
1302	47	1998	1	20.00
1302	47	1998	2	20.00
1302	47	1998	3	20.00
1302	47	1998	4	20.00
1501	2	1998	1	21.00
1501	2	1998	2	21.00
1501	2	1998	3	21.00
1501	2	1998	4	21.00
1501	3	1998	1	7.00
1501	3	1998	2	7.00
1501	3	1998	3	7.00
1501	3	1998	4	7.00
1501	4	1998	1	3.79
1501	4	1998	2	3.79
1501	4	1998	3	3.79
1501	4	1998	4	3.79
1501	5	1998	1	2.00
1501	5	1998	2	2.00
1501	5	1998	3	2.00
1501	5	1998	4	2.00
1501	6	1998	1	0.19
1501	6	1998	2	0.19
1501	6	1998	3	0.19
1501	6	1998	4	0.19
1501	7	1998	1	31.00
1501	7	1998	2	31.00
1501	7	1998	3	31.00
1501	7	1998	4	31.00
1501	8	1998	1	260.00
1501	8	1998	2	260.00
1501	8	1998	3	260.00
1501	8	1998	4	260.00
1501	9	1998	1	1.08
1501	9	1998	2	1.08
1501	9	1998	3	1.08
1501	9	1998	4	1.08
1501	10	1998	1	670.00
1501	10	1998	2	670.00
1501	10	1998	3	670.00
1501	10	1998	4	670.00
1501	11	1998	1	0.39
1501	11	1998	2	0.39
1501	11	1998	3	0.39
1501	11	1998	4	0.39
1501	12	1998	1	290.00
1501	12	1998	2	290.00
1501	12	1998	3	290.00
1501	12	1998	4	290.00
1501	13	1998	1	30.00
1501	13	1998	2	30.00
1501	13	1998	3	30.00
1501	13	1998	4	30.00
1501	14	1998	1	290.00
1501	14	1998	2	290.00
1501	14	1998	3	290.00
1501	14	1998	4	290.00
1501	15	1998	1	0.24
1501	15	1998	2	0.24
1501	15	1998	3	0.24
1501	15	1998	4	0.24
1501	16	1998	1	1.04
1501	16	1998	2	1.04
1501	16	1998	3	1.04
1501	16	1998	4	1.04
1501	17	1998	1	0.69
1501	17	1998	2	0.69
1501	17	1998	3	0.69
1501	17	1998	4	0.69
1501	18	1998	1	296.00
1501	18	1998	2	296.00
1501	18	1998	3	296.00
1501	18	1998	4	296.00
1501	19	1998	1	5.69
1501	19	1998	2	5.69
1501	19	1998	3	5.69
1501	19	1998	4	5.69
1501	20	1998	1	5.00
1501	20	1998	2	5.00
1501	20	1998	3	5.00
1501	20	1998	4	5.00
1501	21	1998	1	0.46
1501	21	1998	2	0.46
1501	21	1998	3	0.46
1501	21	1998	4	0.46
1501	22	1998	1	32.00
1501	22	1998	2	32.00
1501	22	1998	3	32.00
1501	22	1998	4	32.00
1501	23	1998	1	290.00
1501	23	1998	2	290.00
1501	23	1998	3	290.00
1501	23	1998	4	290.00
1502	2	1998	1	19.30
1502	2	1998	2	19.30
1502	2	1998	3	19.30
1502	2	1998	4	19.30
1502	3	1998	1	0.60
1502	3	1998	2	0.60
1502	3	1998	3	0.60
1502	3	1998	4	0.60
1502	4	1998	1	0.80
1502	4	1998	2	0.80
1502	4	1998	3	0.80
1502	4	1998	4	0.80
1502	5	1998	1	0.40
1502	5	1998	2	0.40
1502	5	1998	3	0.40
1502	5	1998	4	0.40
1502	6	1998	1	0.02
1502	6	1998	2	0.02
1502	6	1998	3	0.02
1502	6	1998	4	0.02
1502	7	1998	1	29.30
1502	7	1998	2	29.30
1502	7	1998	3	29.30
1502	7	1998	4	29.30
1502	8	1998	1	200.00
1502	8	1998	2	200.00
1502	8	1998	3	200.00
1502	8	1998	4	200.00
1502	9	1998	1	0.82
1502	9	1998	2	0.82
1502	9	1998	3	0.82
1502	9	1998	4	0.82
1502	10	1998	1	740.00
1502	10	1998	2	740.00
1502	10	1998	3	740.00
1502	10	1998	4	740.00
1502	11	1998	1	0.00
1502	11	1998	2	0.00
1502	11	1998	3	0.00
1502	11	1998	4	0.00
1502	12	1998	1	6.00
1502	12	1998	2	6.00
1502	12	1998	3	6.00
1502	12	1998	4	6.00
1502	13	1998	1	0.00
1502	13	1998	2	0.00
1502	13	1998	3	0.00
1502	13	1998	4	0.00
1502	14	1998	1	7.00
1502	14	1998	2	7.00
1502	14	1998	3	7.00
1502	14	1998	4	7.00
1502	15	1998	1	0.16
1502	15	1998	2	0.16
1502	15	1998	3	0.16
1502	15	1998	4	0.16
1502	16	1998	1	1.34
1502	16	1998	2	1.34
1502	16	1998	3	1.34
1502	16	1998	4	1.34
1502	17	1998	1	0.49
1502	17	1998	2	0.49
1502	17	1998	3	0.49
1502	17	1998	4	0.49
1502	18	1998	1	274.00
1502	18	1998	2	274.00
1502	18	1998	3	274.00
1502	18	1998	4	274.00
1502	19	1998	1	4.60
1502	19	1998	2	4.60
1502	19	1998	3	4.60
1502	19	1998	4	4.60
1502	20	1998	1	10.00
1502	20	1998	2	10.00
1502	20	1998	3	10.00
1502	20	1998	4	10.00
1502	21	1998	1	0.06
1502	21	1998	2	0.06
1502	21	1998	3	0.06
1502	21	1998	4	0.06
1502	22	1998	1	40.00
1502	22	1998	2	40.00
1502	22	1998	3	40.00
1502	22	1998	4	40.00
1502	23	1998	1	260.00
1502	23	1998	2	260.00
1502	23	1998	3	260.00
1502	23	1998	4	260.00
1502	29	1998	1	29.31
1502	29	1998	2	29.31
1502	29	1998	3	29.31
1502	29	1998	4	29.31
1502	31	1998	1	29.31
1502	31	1998	2	29.31
1502	31	1998	3	29.31
1502	31	1998	4	29.31
1502	36	1998	1	960.00
1502	36	1998	2	960.00
1502	36	1998	3	960.00
1502	36	1998	4	960.00
1502	37	1998	1	60.00
1502	37	1998	2	60.00
1502	37	1998	3	60.00
1502	37	1998	4	60.00
1502	39	1998	1	3.00
1502	39	1998	2	3.00
1502	39	1998	3	3.00
1502	39	1998	4	3.00
1502	40	1998	1	0.35
1502	40	1998	2	0.35
1502	40	1998	3	0.35
1502	40	1998	4	0.35
1502	41	1998	1	10.00
1502	41	1998	2	10.00
1502	41	1998	3	10.00
1502	41	1998	4	10.00
1502	42	1998	1	570.00
1502	42	1998	2	570.00
1502	42	1998	3	570.00
1502	42	1998	4	570.00
1502	44	1998	1	11.80
1502	44	1998	2	11.80
1502	44	1998	3	11.80
1502	44	1998	4	11.80
1502	45	1998	1	2.70
1502	45	1998	2	2.70
1502	45	1998	3	2.70
1502	45	1998	4	2.70
1502	46	1998	1	0.06
1502	46	1998	2	0.06
1502	46	1998	3	0.06
1502	46	1998	4	0.06
1502	47	1998	1	20.00
1502	47	1998	2	20.00
1502	47	1998	3	20.00
1502	47	1998	4	20.00
1503	2	1998	1	19.30
1503	2	1998	2	19.30
1503	2	1998	3	19.30
1503	2	1998	4	19.30
1503	3	1998	1	9.40
1503	3	1998	2	9.40
1503	3	1998	3	9.40
1503	3	1998	4	9.40
1503	4	1998	1	6.40
1503	4	1998	2	6.40
1503	4	1998	3	6.40
1503	4	1998	4	6.40
1503	5	1998	1	2.60
1503	5	1998	2	2.60
1503	5	1998	3	2.60
1503	5	1998	4	2.60
1503	6	1998	1	0.40
1503	6	1998	2	0.40
1503	6	1998	3	0.40
1503	6	1998	4	0.40
1503	7	1998	1	29.30
1503	7	1998	2	29.30
1503	7	1998	3	29.30
1503	7	1998	4	29.30
1503	8	1998	1	280.00
1503	8	1998	2	280.00
1503	8	1998	3	280.00
1503	8	1998	4	280.00
1503	9	1998	1	1.14
1503	9	1998	2	1.14
1503	9	1998	3	1.14
1503	9	1998	4	1.14
1503	10	1998	1	703.00
1503	10	1998	2	703.00
1503	10	1998	3	703.00
1503	10	1998	4	703.00
1503	11	1998	1	0.29
1503	11	1998	2	0.29
1503	11	1998	3	0.29
1503	11	1998	4	0.29
1503	12	1998	1	130.00
1503	12	1998	2	130.00
1503	12	1998	3	130.00
1503	12	1998	4	130.00
1503	13	1998	1	70.00
1503	13	1998	2	70.00
1503	13	1998	3	70.00
1503	13	1998	4	70.00
1503	14	1998	1	140.00
1503	14	1998	2	140.00
1503	14	1998	3	140.00
1503	14	1998	4	140.00
1503	15	1998	1	0.16
1503	15	1998	2	0.16
1503	15	1998	3	0.16
1503	15	1998	4	0.16
1503	16	1998	1	1.34
1503	16	1998	2	1.34
1503	16	1998	3	1.34
1503	16	1998	4	1.34
1503	17	1998	1	0.49
1503	17	1998	2	0.49
1503	17	1998	3	0.49
1503	17	1998	4	0.49
1503	18	1998	1	274.00
1503	18	1998	2	274.00
1503	18	1998	3	274.00
1503	18	1998	4	274.00
1503	19	1998	1	4.60
1503	19	1998	2	4.60
1503	19	1998	3	4.60
1503	19	1998	4	4.60
1503	20	1998	1	10.00
1503	20	1998	2	10.00
1503	20	1998	3	10.00
1503	20	1998	4	10.00
1503	21	1998	1	0.18
1503	21	1998	2	0.18
1503	21	1998	3	0.18
1503	21	1998	4	0.18
1503	22	1998	1	30.00
1503	22	1998	2	30.00
1503	22	1998	3	30.00
1503	22	1998	4	30.00
1503	23	1998	1	250.00
1503	23	1998	2	250.00
1503	23	1998	3	250.00
1503	23	1998	4	250.00
1503	29	1998	1	28.20
1503	29	1998	2	28.20
1503	29	1998	3	28.20
1503	29	1998	4	28.20
1503	31	1998	1	28.20
1503	31	1998	2	28.20
1503	31	1998	3	28.20
1503	31	1998	4	28.20
1503	36	1998	1	910.00
1503	36	1998	2	910.00
1503	36	1998	3	910.00
1503	36	1998	4	910.00
1503	37	1998	1	64.50
1503	37	1998	2	64.50
1503	37	1998	3	64.50
1503	37	1998	4	64.50
1503	38	1998	1	0.00
1503	38	1998	2	0.00
1503	38	1998	3	0.00
1503	38	1998	4	0.00
1503	39	1998	1	2.35
1503	39	1998	2	2.35
1503	39	1998	3	2.35
1503	39	1998	4	2.35
1503	40	1998	1	0.35
1503	40	1998	2	0.35
1503	40	1998	3	0.35
1503	40	1998	4	0.35
1503	41	1998	1	10.00
1503	41	1998	2	10.00
1503	41	1998	3	10.00
1503	41	1998	4	10.00
1503	42	1998	1	550.00
1503	42	1998	2	550.00
1503	42	1998	3	550.00
1503	42	1998	4	550.00
1503	44	1998	1	11.20
1503	44	1998	2	11.20
1503	44	1998	3	11.20
1503	44	1998	4	11.20
1503	45	1998	1	3.82
1503	45	1998	2	3.82
1503	45	1998	3	3.82
1503	45	1998	4	3.82
1503	46	1998	1	0.22
1503	46	1998	2	0.22
1503	46	1998	3	0.22
1503	46	1998	4	0.22
1503	47	1998	1	40.00
1503	47	1998	2	40.00
1503	47	1998	3	40.00
1503	47	1998	4	40.00
1601	2	1998	1	15.00
1601	2	1998	2	15.00
1601	2	1998	3	15.00
1601	2	1998	4	15.00
1601	3	1998	1	20.00
1601	3	1998	2	20.00
1601	3	1998	3	20.00
1601	3	1998	4	20.00
1601	4	1998	1	12.00
1601	4	1998	2	12.00
1601	4	1998	3	12.00
1601	4	1998	4	12.00
1601	5	1998	1	6.69
1601	5	1998	2	6.69
1601	5	1998	3	6.69
1601	5	1998	4	6.69
1601	6	1998	1	0.59
1601	6	1998	2	0.59
1601	6	1998	3	0.59
1601	6	1998	4	0.59
1601	7	1998	1	39.00
1601	7	1998	2	39.00
1601	7	1998	3	39.00
1601	7	1998	4	39.00
1601	8	1998	1	390.00
1601	8	1998	2	390.00
1601	8	1998	3	390.00
1601	8	1998	4	390.00
1601	9	1998	1	1.63
1601	9	1998	2	1.63
1601	9	1998	3	1.63
1601	9	1998	4	1.63
1601	10	1998	1	570.00
1601	10	1998	2	570.00
1601	10	1998	3	570.00
1601	10	1998	4	570.00
1601	11	1998	1	1.09
1601	11	1998	2	1.09
1601	11	1998	3	1.09
1601	11	1998	4	1.09
1601	12	1998	1	190.00
1601	12	1998	2	190.00
1601	12	1998	3	190.00
1601	12	1998	4	190.00
1601	13	1998	1	70.00
1601	13	1998	2	70.00
1601	13	1998	3	70.00
1601	13	1998	4	70.00
1601	14	1998	1	200.00
1601	14	1998	2	200.00
1601	14	1998	3	200.00
1601	14	1998	4	200.00
1601	15	1998	1	0.28
1601	15	1998	2	0.28
1601	15	1998	3	0.28
1601	15	1998	4	0.28
1601	16	1998	1	0.74
1601	16	1998	2	0.74
1601	16	1998	3	0.74
1601	16	1998	4	0.74
1601	17	1998	1	1.59
1601	17	1998	2	1.59
1601	17	1998	3	1.59
