hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
113583	3	0	0	0	0	2	6
113583	4	0	0	0	0	2	6
113583	6	0	0	0	0	2	2
113585	4	0	0	0	0	1	2
113585	5	0	0	0	0	1	1
113585	6	0	0	0	0	1	1
113585	7	0	0	0	0	1	2
113586	1	4	0	0	0	2	2
113586	4	4	0	0	0	2	2
113586	5	2	0	0	0	1	1
113586	6	2	0	0	0	1	1
113586	7	2	0	0	0	1	1
113587	1	0	0	0	0	1	2
113587	2	0	0	0	0	1	1
113587	3	0	0	0	0	0	2
113587	4	0	0	0	0	1	1
113587	5	0	0	0	0	1	1
113587	6	0	0	0	0	1	1
113587	7	0	0	0	0	1	1
113589	1	0	0	0	0	2	5
113589	2	0	0	0	0	1	4
113589	3	0	0	0	0	2	5
113589	4	0	0	0	0	2	3
113589	5	0	0	0	0	2	4
113589	6	0	0	0	0	2	3
113589	7	0	0	0	0	2	4
113590	6	0	0	0	0	0	2
113590	7	0	0	0	0	1	1
113592	1	0	0	0	0	0	1
113592	2	0	0	0	0	0	1
113592	3	0	0	0	0	0	1
113592	4	0	0	0	0	0	3
113592	5	0	0	0	0	0	1
113592	6	0	0	0	0	0	1
113594	3	0	0	0	0	0	4
113594	4	2	0	0	0	1	1
113594	5	2	0	0	0	1	1
113594	6	2	0	0	0	1	1
113594	7	2	0	0	0	1	1
113595	3	0	0	0	0	1	3
113595	4	0	0	0	0	0	1
113595	5	4	0	0	0	3	3
113595	6	4	0	0	0	3	3
113595	7	4	0	0	0	3	3
113596	1	0	0	0	0	1	1
113596	2	0	0	0	0	0	3
113596	4	2	0	0	0	1	1
113596	5	2	0	0	0	1	1
113596	6	2	0	0	0	1	1
113596	7	2	0	0	0	1	1
113597	1	0	0	0	0	1	1
113597	2	0	0	0	0	1	1
113597	4	0	0	0	0	1	1
113597	5	0	0	0	0	2	2
113597	6	0	0	0	0	1	1
113597	7	0	0	0	0	1	1
113600	1	0	0	0	0	1	1
113601	1	2	0	0	0	1	1
113601	2	2	0	0	0	1	1
113601	3	2	0	0	0	1	1
113601	4	2	0	0	0	1	1
113601	5	0	0	0	0	3	9
113601	7	2	0	0	0	1	1
113603	1	0	0	0	0	1	1
113603	2	0	0	0	0	1	1
113603	3	0	0	0	0	1	1
113603	4	0	0	0	0	1	3
113603	6	0	0	0	0	1	1
113603	7	0	0	0	0	1	2
113605	1	0	0	0	0	2	2
113605	2	0	0	0	0	2	2
113606	1	0	0	0	0	1	4
113606	2	0	0	0	0	1	4
113607	4	0	0	0	0	1	3
113608	1	0	0	0	0	1	1
113609	5	0	0	0	0	0	1
113610	2	0	0	0	0	1	2
113610	3	0	0	0	0	1	2
113610	4	0	0	0	0	1	2
113610	7	0	0	0	0	1	2
113611	4	0	0	0	0	0	4
113611	5	0	0	0	0	2	8
113611	6	0	0	0	0	2	8
113611	7	0	0	0	0	2	8
113612	1	0	0	0	0	1	4
113612	2	0	0	0	0	1	2
113612	5	0	0	0	0	1	2
113612	6	0	0	0	0	2	5
113612	7	0	0	0	0	2	3
113613	1	0	0	0	0	1	1
113613	2	0	0	0	0	1	1
113613	3	0	0	0	0	1	1
113613	6	0	0	0	0	2	4
113613	7	0	0	0	0	2	5
113614	1	0	0	0	0	1	2
113614	2	0	0	0	0	1	1
113614	5	0	0	0	0	1	1
113614	6	0	0	0	0	1	1
113614	7	0	0	0	0	1	1
113617	2	0	0	0	0	0	2
113617	7	0	0	0	0	0	4
113618	1	0	0	0	0	0	1
113618	4	0	0	0	0	0	2
113618	5	0	0	0	0	0	1
113619	1	0	0	0	0	1	3
113620	2	0	0	0	0	0	2
113620	3	0	0	0	0	1	8
113620	6	0	0	0	0	1	1
113621	1	0	0	0	0	1	3
113621	2	0	0	0	0	1	1
113621	4	0	0	0	0	1	1
113621	6	0	0	0	0	1	3
113621	7	0	0	0	0	1	3
113624	5	0	0	0	0	1	1
113626	2	0	0	0	0	1	1
113626	3	0	0	0	0	1	1
113626	5	0	0	0	0	0	2
113626	7	0	0	0	0	2	2
113628	3	0	0	0	0	1	1
113630	1	2	0	0	0	2	6
113630	2	2	0	0	0	2	4
113630	3	2	0	0	0	4	5
113630	6	2	0	0	0	1	1
113630	7	2	0	0	0	3	4
113631	3	0	0	0	0	0	1
113633	1	0	0	0	0	1	2
113633	2	0	0	0	0	0	1
113633	3	0	0	0	0	0	2
113633	4	0	0	0	0	0	2
113633	5	0	0	0	0	0	1
113633	6	0	0	0	0	0	2
113633	7	0	0	0	0	0	2
113635	1	0	0	0	0	1	1
113635	3	0	0	0	0	1	1
113635	4	0	0	0	0	1	1
113635	6	0	0	0	0	0	2
113635	7	0	0	0	0	1	1
113636	1	0	0	0	0	1	1
113636	3	0	0	0	0	2	2
113636	7	0	0	0	0	1	1
113638	1	0	0	0	0	0	1
113638	3	0	1	0	0	2	4
113638	4	0	1	0	0	2	2
113638	5	0	1	0	0	2	4
113638	6	0	1	0	0	2	4
113638	7	2	0	0	0	4	6
113639	1	0	0	0	0	1	3
113639	2	0	0	0	0	0	2
113639	3	0	0	0	0	0	3
113639	4	0	0	0	0	1	2
113639	5	0	0	0	0	1	3
113639	6	0	0	0	0	1	2
113639	7	0	0	0	0	1	2
113640	1	2	0	0	0	2	2
113640	2	0	0	0	0	1	1
113640	4	2	0	0	0	2	2
113640	5	2	0	0	0	2	2
113640	6	2	0	0	0	2	2
113640	7	2	0	0	0	2	2
113641	1	0	0	0	0	2	2
113641	2	0	0	0	0	1	1
113641	3	0	0	0	0	2	6
113641	4	0	0	0	0	1	1
113641	5	0	0	0	0	1	2
113641	6	0	0	0	0	0	4
113642	1	0	0	0	0	1	3
113642	2	0	0	0	0	1	3
113642	5	0	0	0	0	1	3
113642	6	0	0	0	0	0	2
113642	7	0	0	0	0	1	3
113644	3	0	0	0	0	5	7
113646	1	0	0	0	0	1	2
113646	2	0	0	0	0	1	4
113646	3	0	0	0	0	1	1
113646	4	0	0	0	0	1	1
113646	6	0	0	0	0	0	2
113646	7	0	0	0	0	2	5
113647	1	0	0	0	0	1	1
113647	4	0	0	0	0	0	2
113647	5	0	0	0	0	1	3
113647	6	0	0	0	0	0	2
113648	1	0	0	0	0	2	2
113648	2	0	0	0	0	2	2
113648	4	0	0	0	0	1	1
113648	5	0	0	0	0	1	1
113649	1	0	0	0	0	2	2
113650	7	0	0	0	0	0	4
113651	3	0	0	0	0	1	1
113651	4	0	0	0	0	1	1
113651	6	0	0	0	0	1	1
113652	3	0	0	0	0	1	1
113652	4	0	0	0	0	1	1
113652	5	0	0	0	0	1	1
113652	6	0	0	0	0	1	1
113653	3	0	0	0	0	1	1
113653	5	0	0	0	0	1	3
113653	6	0	0	0	0	1	4
113653	7	0	0	0	0	1	4
113655	1	2	2	0	0	1	1
113655	2	6	0	0	0	3	3
113655	3	6	0	0	0	3	3
113655	4	6	0	0	0	3	3
113655	7	6	0	0	0	3	4
113656	1	0	0	0	0	0	2
113656	2	0	0	0	0	1	1
113656	3	0	0	0	0	1	1
113656	6	0	0	0	0	2	6
113656	7	0	0	0	0	2	8
113658	3	0	0	0	0	0	1
113658	6	0	0	0	0	0	1
113659	4	0	0	0	0	2	6
113659	5	0	0	0	0	2	6
113660	1	0	0	0	0	1	5
113660	2	0	0	0	0	0	1
113660	3	0	0	0	0	2	7
113660	4	0	0	0	0	0	3
113661	1	0	0	0	0	2	4
113661	5	0	0	0	0	2	6
113661	6	0	0	0	0	2	8
113661	7	0	0	0	0	2	8
113662	5	0	0	0	0	1	1
113663	2	0	0	0	0	1	3
113663	3	0	0	0	0	1	4
113663	4	0	0	0	0	1	2
113663	5	0	0	0	0	1	1
113664	4	0	0	0	0	0	2
113664	5	0	0	0	0	1	2
113665	2	0	0	0	0	1	1
113666	1	0	0	0	0	2	4
113666	2	0	0	0	0	3	8
113666	3	0	0	0	0	1	2
113666	4	0	0	0	0	2	8
113666	5	0	0	0	0	2	8
113666	6	0	0	0	0	2	8
113666	7	0	0	0	0	2	8
113667	1	0	0	0	0	1	2
113667	2	0	0	0	0	1	3
113667	3	0	0	0	0	1	4
113667	4	0	0	0	0	0	2
113667	5	0	0	0	0	1	3
113667	6	0	0	0	0	1	4
113667	7	0	0	0	0	1	3
113668	1	0	1	0	0	1	2
113668	4	0	0	0	0	2	4
113668	5	0	0	0	0	3	4
113668	6	0	0	0	0	3	3
113668	7	0	0	0	0	3	3
113669	1	0	0	0	0	0	1
113669	2	0	0	0	0	0	3
113669	6	0	0	0	0	1	1
113669	7	0	0	0	0	0	2
113670	1	0	0	0	0	1	1
113670	3	0	0	0	0	2	3
113670	4	0	0	0	0	2	2
113670	5	0	0	0	0	2	2
113670	6	0	0	0	0	2	2
113670	7	0	0	0	0	2	2
113671	1	0	0	0	0	2	2
113671	2	0	0	0	0	2	2
113671	3	0	0	0	0	3	6
113671	4	0	0	0	0	0	2
113671	5	0	0	0	0	2	5
113671	6	0	0	0	0	1	3
113671	7	0	0	0	0	1	4
113672	1	0	0	0	0	1	1
113672	4	0	0	0	0	0	1
113672	6	0	0	0	0	1	1
113673	1	0	0	0	0	3	4
113673	2	0	0	0	0	2	2
113673	4	0	0	0	0	2	4
113673	5	0	0	0	0	3	4
113673	6	0	0	0	0	4	4
113673	7	0	0	0	0	4	6
113675	1	0	0	0	0	1	1
113678	1	0	0	0	0	1	1
113678	2	0	0	0	0	1	1
113678	3	0	0	0	0	2	2
113678	5	0	0	0	0	0	2
113681	3	0	0	0	0	2	2
113681	4	0	0	0	0	2	2
113681	7	0	0	0	0	2	2
113682	4	0	0	0	0	0	3
113684	1	0	0	0	0	1	6
113684	2	0	0	0	0	2	6
113684	3	0	0	0	0	2	9
113684	4	0	0	0	0	1	7
113684	5	0	0	0	0	1	3
113684	6	0	0	0	0	1	7
113684	7	0	0	0	0	7	14
113686	3	2	0	0	0	1	1
113686	4	2	0	0	0	1	4
113686	5	0	0	0	0	4	16
113686	6	0	0	0	0	4	16
113686	7	0	0	0	0	1	1
113687	1	0	0	0	0	1	1
113687	2	0	0	0	0	1	2
113687	3	0	0	0	0	1	1
113687	6	0	0	0	0	1	1
113687	7	0	0	0	0	1	3
113689	1	2	1	0	0	1	1
113689	2	2	1	0	0	2	2
113689	3	2	1	0	0	1	1
113689	6	2	1	0	0	1	1
113689	7	2	1	0	0	1	1
113690	1	0	2	0	0	0	0
113690	2	0	2	0	0	0	0
113690	3	0	2	0	0	0	2
113690	6	0	2	0	0	0	0
113690	7	0	2	0	0	0	0
113691	3	0	0	0	0	0	4
113691	4	0	0	0	0	2	8
113691	5	0	0	0	0	2	8
113691	6	0	0	0	0	2	4
113692	1	0	0	0	0	0	2
113692	4	0	0	0	0	0	4
113693	1	0	1	0	0	0	0
113693	2	0	1	0	0	0	0
113693	3	0	1	0	0	0	0
113693	4	0	1	0	0	0	0
113693	5	0	1	0	0	0	0
113694	3	0	0	0	0	0	1
113694	6	0	0	0	0	1	2
113694	7	0	0	0	0	0	1
113696	2	0	0	0	0	1	1
113696	6	0	0	0	0	1	1
113697	1	0	0	0	0	1	1
113697	7	0	0	0	0	0	1
113698	1	0	0	0	0	3	3
113698	4	0	0	0	0	1	1
113698	5	0	0	0	0	1	1
113698	6	0	0	0	0	3	4
113698	7	0	0	0	0	3	3
113699	1	0	0	0	0	0	2
113699	2	0	0	0	0	0	2
113699	6	0	0	0	0	1	2
113699	7	0	0	0	0	1	2
113700	1	0	0	0	0	1	4
113700	2	0	0	0	0	1	2
113700	3	0	0	0	0	1	4
113700	4	0	0	0	0	1	3
113700	5	0	0	0	0	1	2
113700	6	2	0	0	0	3	3
113700	7	2	0	0	0	3	3
113701	1	0	0	0	0	0	2
113701	2	0	0	0	0	0	2
113702	1	0	0	0	0	1	1
113702	4	0	0	0	0	1	2
113702	5	0	0	0	0	1	2
113702	6	0	0	0	0	1	3
113702	7	0	0	0	0	1	2
113703	1	0	2	0	0	0	5
113703	2	0	0	0	0	1	3
113703	4	0	2	0	0	1	1
113703	5	0	2	0	0	0	0
113703	6	0	2	0	0	1	3
113703	7	0	2	0	0	0	0
113704	3	0	0	0	0	2	2
113704	5	0	0	0	0	2	2
113704	6	0	0	0	0	2	2
113704	7	0	0	0	0	2	2
113705	3	0	0	0	0	1	3
113705	4	0	0	0	0	1	1
113705	5	0	0	0	0	1	2
113705	6	0	0	0	0	1	1
113705	7	0	0	0	0	1	1
113706	2	0	0	0	0	1	1
113706	5	0	0	0	0	1	3
113706	7	0	0	0	0	1	3
113707	6	0	0	0	0	1	1
113707	7	0	0	0	0	0	1
113708	1	0	0	0	0	1	3
113708	2	0	0	0	0	1	4
113708	3	0	0	0	0	1	4
113708	4	0	0	0	0	2	4
113708	5	0	0	0	0	2	5
113708	6	0	0	0	0	3	5
113710	1	0	0	0	0	1	1
113710	2	0	0	0	0	1	1
113710	3	0	0	0	0	1	1
113710	4	0	0	0	0	1	1
113710	7	0	0	0	0	1	1
113711	3	0	0	0	0	0	1
113711	5	0	0	0	0	1	2
113711	6	0	0	0	0	0	1
113712	1	2	0	0	0	1	1
113712	2	2	0	0	0	1	1
113712	3	2	0	0	0	1	1
113712	4	0	0	0	0	1	1
113712	5	0	0	0	0	0	6
113712	6	2	0	0	0	1	1
113712	7	2	0	0	0	1	1
113713	1	2	0	0	0	3	3
113713	2	2	0	0	0	4	4
113713	3	2	0	0	0	4	4
113713	4	2	0	0	0	4	4
113713	5	2	0	0	0	4	7
113713	6	0	0	0	0	2	2
113713	7	0	0	0	0	0	8
113714	1	0	0	0	0	2	4
113714	2	0	0	0	0	2	2
113714	3	0	0	0	0	2	2
113714	4	0	0	0	0	2	4
113714	5	0	0	0	0	1	3
113714	6	0	0	0	0	1	4
113714	7	0	0	0	0	2	4
113715	1	2	0	0	0	3	3
113715	2	2	0	0	0	3	5
113715	3	2	0	0	0	2	3
113715	4	2	0	0	0	2	3
113715	5	0	0	0	0	3	3
113715	6	0	0	0	0	0	6
113715	7	2	0	0	0	2	3
113716	5	0	0	0	0	0	1
113717	1	0	1	0	0	1	1
113717	2	0	1	0	0	1	1
113717	3	0	1	0	0	0	0
113717	4	0	1	0	0	1	1
113717	7	0	1	0	0	1	1
113718	1	0	1	0	0	1	1
113718	2	0	1	0	0	1	1
113718	3	0	1	0	0	1	1
113718	4	0	1	0	0	1	1
113718	7	0	1	0	0	1	1
113719	1	0	2	0	0	0	0
113719	2	0	2	0	0	0	0
113719	3	0	2	0	0	0	2
113719	6	0	2	0	0	0	0
113719	7	0	2	0	0	0	0
113720	6	0	0	0	0	4	12
113720	7	0	0	0	0	1	1
113721	2	0	0	0	0	1	2
113721	3	0	0	0	0	6	18
113721	4	0	0	0	0	6	18
113721	5	0	0	0	0	1	2
113722	2	0	0	0	0	7	14
113722	3	0	0	0	0	7	21
113722	4	0	0	0	0	7	28
113722	5	0	0	0	0	7	28
113722	6	0	0	0	0	7	21
113722	7	2	0	0	0	1	1
113723	2	0	0	0	0	0	1
113724	4	0	0	0	0	2	2
113725	1	0	0	0	0	0	2
113725	2	0	0	0	0	1	4
113725	3	0	0	0	0	0	2
113725	4	0	0	0	0	1	3
113725	5	0	0	0	0	0	1
113725	6	0	0	0	0	1	4
113729	1	0	0	0	0	1	1
113730	1	0	0	0	0	2	2
113730	3	0	0	0	0	1	1
113730	4	0	0	0	0	1	1
113730	6	0	0	0	0	1	2
113731	1	0	2	0	0	0	0
113731	2	0	2	0	0	0	0
113731	3	0	2	0	0	0	0
113731	4	0	2	0	0	2	6
113731	5	0	0	0	0	4	4
113731	7	0	2	0	0	1	1
113732	1	0	0	0	0	3	9
113732	2	0	0	0	0	5	11
113732	3	0	0	0	0	4	12
113732	4	0	0	0	0	4	6
113733	5	0	0	0	0	2	3
113734	1	0	0	0	0	1	3
113734	3	0	0	0	0	1	1
113734	6	0	0	0	0	1	1
113735	3	0	0	0	0	1	1
113735	4	0	0	0	0	2	2
113735	5	0	0	0	0	2	2
113735	7	0	0	0	0	0	4
113736	1	0	0	0	0	1	1
113736	2	0	0	0	0	1	1
113736	3	0	0	0	0	1	1
113738	5	0	0	0	0	2	2
113738	7	0	0	0	0	1	1
113739	1	0	0	0	0	2	2
113739	2	0	0	0	0	1	1
113739	3	0	0	0	0	2	2
113739	7	0	0	0	0	2	2
113740	1	0	0	0	0	2	2
113740	2	0	0	0	0	2	4
113740	3	0	0	0	0	2	4
113740	4	0	0	0	0	0	2
113740	5	0	0	0	0	2	4
113740	6	0	0	0	0	2	4
113740	7	0	0	0	0	2	4
113741	1	0	0	0	0	1	1
113741	3	0	0	0	0	1	4
113741	4	0	0	0	0	1	4
113741	5	0	0	0	0	1	4
113741	6	0	0	0	0	1	4
113741	7	0	0	0	0	1	3
113742	1	0	0	0	0	2	3
113742	2	0	0	0	0	2	3
113742	5	0	0	0	0	2	3
113742	6	0	0	0	0	2	3
113742	7	0	0	0	0	3	4
113743	2	0	0	0	0	1	1
113743	3	0	0	2	0	2	2
113743	5	0	0	0	0	1	1
113743	7	0	0	0	0	2	2
113745	1	0	0	0	0	0	2
113746	1	10	0	0	0	6	6
113746	2	10	0	0	0	5	5
113746	5	10	0	0	0	5	5
113746	6	10	0	0	0	5	5
113746	7	10	0	0	0	5	5
113749	4	2	0	0	0	1	1
113749	5	2	0	0	0	1	1
113749	6	2	0	0	0	1	1
113749	7	2	0	0	0	1	1
113751	3	0	0	0	0	0	2
113751	4	0	0	0	0	0	2
113751	7	0	0	0	0	1	1
113752	1	0	0	0	0	1	1
113752	2	0	0	0	0	1	1
113752	3	0	0	0	0	1	1
113752	4	0	0	0	0	1	1
113753	1	0	0	0	0	1	2
113754	4	0	0	0	0	0	2
113754	5	0	0	0	0	0	2
113754	6	0	0	0	0	0	1
113755	1	2	0	0	0	2	4
113755	2	2	0	0	0	2	2
113755	3	2	0	0	0	2	2
113755	4	2	0	0	0	2	2
113755	7	0	0	0	0	1	1
113757	2	0	0	0	0	1	4
113757	3	0	0	0	0	0	4
113759	2	0	0	0	0	1	1
113759	3	0	0	0	0	1	1
113759	4	0	0	0	0	0	2
113759	6	0	0	0	0	1	1
113759	7	0	0	0	0	1	1
113761	1	0	0	0	0	1	4
113761	2	0	0	0	0	1	5
113763	3	0	0	0	0	4	8
113764	1	0	0	0	0	0	2
113764	7	0	0	0	0	2	2
113766	3	0	0	0	0	1	1
113766	5	0	0	0	0	1	1
113766	6	0	0	0	0	1	1
113766	7	0	0	0	0	1	2
113767	1	0	0	0	0	0	4
113767	5	4	0	0	0	2	2
113767	6	4	0	0	0	2	2
113767	7	4	0	0	0	2	2
113768	2	0	0	0	0	0	2
113768	3	0	0	0	0	2	3
113769	1	0	0	0	0	4	4
113769	2	0	0	0	0	0	6
113769	5	0	0	0	0	3	9
113769	7	0	0	0	0	3	3
113770	5	4	0	0	0	2	2
113770	6	4	0	0	0	2	2
113770	7	4	0	0	0	4	4
113772	1	0	0	0	0	4	4
113772	2	0	0	0	0	1	4
113772	3	0	0	0	0	0	2
113772	4	0	0	0	0	0	4
113772	5	0	0	0	0	1	1
113772	6	0	0	0	0	2	6
113772	7	0	0	0	0	2	5
113774	1	0	0	0	0	1	1
113774	2	0	0	0	0	1	1
113774	5	0	0	0	0	1	1
113774	6	0	0	0	0	1	1
113774	7	0	0	0	0	1	1
113777	1	0	0	0	0	1	1
113777	2	0	0	0	0	1	1
113777	3	0	0	0	0	1	1
113777	4	0	0	0	0	1	1
113777	5	0	0	0	0	1	1
113777	6	0	0	0	0	1	1
113778	1	0	0	0	0	2	2
113778	2	0	0	0	0	2	3
113778	5	0	0	0	0	2	2
113778	6	0	0	0	0	2	2
113778	7	0	0	0	0	2	2
113779	5	0	1	0	0	0	1
113779	6	0	1	0	0	0	1
113779	7	0	1	0	0	0	1
113782	1	0	0	0	0	0	2
113783	1	2	0	0	0	1	1
113783	2	2	0	0	0	1	1
113783	3	2	0	0	0	1	1
113783	4	2	0	0	0	1	1
113783	5	0	0	0	0	1	1
113783	7	2	0	0	0	1	1
113784	3	0	0	0	0	1	3
113784	4	0	0	0	0	2	4
113785	2	0	1	0	0	0	0
113785	4	0	1	0	0	0	0
113786	1	0	0	0	0	1	1
113786	2	0	0	0	0	1	1
113786	3	0	0	0	0	4	7
113786	4	0	0	0	0	1	1
113786	5	0	0	0	0	1	1
113786	6	0	0	0	0	2	2
113788	5	0	0	0	0	0	3
113788	6	0	0	0	0	0	3
113789	1	0	0	0	0	1	1
113789	2	0	0	0	0	0	2
113789	3	0	0	0	0	1	3
113789	4	0	0	0	0	0	2
113789	6	0	0	0	0	0	2
113790	1	4	1	0	0	3	3
113790	2	4	1	0	0	3	3
113790	3	4	1	0	0	2	2
113790	4	0	1	0	0	1	3
113790	5	0	1	0	0	0	0
113790	6	6	0	0	0	3	3
113790	7	6	0	0	0	3	3
113791	1	0	0	0	0	1	1
113791	2	0	0	0	0	1	1
113791	3	0	0	0	0	1	1
113791	4	0	0	0	0	1	1
113792	1	0	0	0	0	1	1
113792	2	0	0	0	0	1	1
113792	3	0	0	0	0	2	2
113792	4	0	0	0	0	1	1
113792	5	0	0	0	0	1	1
113792	7	0	0	0	0	2	2
113793	1	4	0	0	0	3	5
113793	2	4	0	0	0	2	2
113793	3	4	0	0	0	2	3
113793	6	4	0	0	0	2	3
113793	7	4	0	0	0	3	4
113794	2	0	0	0	0	1	1
113795	1	0	0	0	0	2	2
113795	2	0	0	0	0	1	1
113795	3	0	0	0	0	1	1
113795	4	0	0	0	0	1	1
113795	5	0	0	0	0	1	1
113796	1	0	0	0	0	1	1
113796	2	0	0	0	0	1	2
113796	6	0	0	0	0	0	2
113796	7	0	0	0	0	2	8
113797	1	0	0	0	0	1	1
113797	2	0	0	0	0	1	1
113797	3	0	0	0	0	3	3
113797	5	0	0	0	0	1	1
113797	7	0	0	0	0	3	3
113798	1	4	0	0	0	3	4
113798	2	4	0	0	0	2	2
113798	3	0	0	0	0	1	2
113798	4	0	1	0	0	0	0
113798	5	0	0	0	0	2	5
113798	6	0	0	0	0	1	4
113798	7	0	0	0	0	3	8
113799	3	0	0	0	0	1	1
113799	5	0	0	0	0	1	1
113800	4	0	0	0	0	0	8
113800	6	0	0	1	0	3	7
113801	1	2	0	0	0	2	2
113801	4	0	0	1	0	3	3
113801	7	0	0	0	0	1	1
113802	1	2	0	0	0	1	1
113802	3	0	0	0	0	3	3
113802	5	0	0	0	0	0	3
113802	6	0	0	1	0	2	2
113803	3	0	0	0	0	2	2
113803	4	0	0	0	0	2	2
113803	5	0	0	0	0	2	2
113803	6	0	0	0	0	2	2
113803	7	0	0	0	0	2	2
113804	2	0	0	0	0	1	3
113804	3	0	0	0	0	2	2
113805	1	0	0	0	0	1	1
113805	2	0	0	0	0	1	1
113805	3	0	0	0	0	1	1
113805	4	0	0	0	0	1	1
113805	5	0	0	0	0	1	1
113805	6	0	0	0	0	1	5
113805	7	0	0	0	0	1	6
113806	1	0	0	0	0	4	4
113806	5	0	0	0	0	4	11
113806	7	0	2	0	0	0	0
113807	1	2	0	0	0	2	5
113807	2	0	1	0	0	1	4
113807	3	0	1	0	0	0	0
113807	6	0	2	0	0	0	0
113807	7	0	2	0	0	0	0
113808	1	0	0	0	0	1	4
113808	2	0	0	0	0	1	4
113808	3	0	0	0	0	1	4
113808	4	0	0	0	0	1	4
113808	5	0	0	0	0	1	4
113808	6	0	0	0	0	2	5
113808	7	0	0	0	0	2	5
113809	1	4	0	0	0	2	6
113809	2	4	0	0	0	2	2
113809	3	4	0	0	0	3	3
113809	4	4	0	0	0	4	8
113809	5	0	0	2	0	4	4
113809	6	0	0	2	0	4	4
113809	7	4	0	0	0	2	2
113810	1	0	0	0	0	0	2
113810	4	0	3	0	0	0	0
113810	5	0	0	0	0	0	5
113810	6	0	0	0	0	0	5
113810	7	0	0	0	0	3	3
113811	7	0	0	0	0	2	2
113815	1	0	0	0	0	1	1
113815	4	0	0	0	0	1	1
113815	7	0	0	0	0	0	1
113816	1	0	0	0	0	1	1
113816	4	0	0	0	0	1	1
113816	5	0	0	0	0	1	1
113816	6	0	0	0	0	1	1
113816	7	0	0	0	0	1	1
113817	1	0	1	0	0	1	1
113817	2	0	0	0	0	2	2
113817	4	0	1	0	0	0	0
113817	5	0	1	0	0	0	0
113817	6	0	1	0	0	0	0
113817	7	0	1	0	0	0	0
113818	1	0	0	0	0	1	1
113818	4	0	0	0	0	1	3
113818	5	0	0	0	0	1	2
113818	6	0	0	0	0	1	1
113818	7	0	0	0	0	1	1
113819	1	0	0	0	0	1	1
113822	1	2	0	0	0	1	5
113822	4	2	0	0	0	1	1
113822	5	2	0	0	0	1	1
113822	6	2	0	0	0	1	1
113822	7	2	0	0	0	1	4
113823	1	0	0	0	0	1	3
113823	2	0	0	0	0	3	6
113823	3	0	0	0	0	1	6
113823	4	0	0	0	0	1	2
113823	5	0	0	0	0	1	2
113823	6	0	0	0	0	1	2
113823	7	0	0	0	0	4	4
113824	3	4	0	0	0	2	3
113824	4	2	0	0	0	1	1
113824	5	4	0	0	0	2	2
113824	6	4	0	0	0	2	2
113824	7	2	1	0	0	1	1
113825	4	0	0	0	0	1	1
113825	6	0	0	0	0	0	1
113826	1	0	0	0	0	3	5
113826	3	0	0	0	0	1	1
113826	4	0	0	0	0	1	1
113826	5	0	0	0	0	1	1
113826	7	0	0	0	0	1	1
113828	1	0	0	0	0	1	4
113828	2	0	0	1	0	2	5
113828	3	0	0	0	0	1	4
113828	4	0	0	0	0	1	4
113828	5	0	0	0	0	1	4
113828	6	0	0	0	0	1	4
113828	7	0	0	0	0	1	4
113829	2	0	0	0	0	1	1
113829	5	0	0	0	0	0	2
113830	2	0	0	0	0	4	8
113830	3	0	0	0	0	2	8
113830	4	0	0	0	0	2	8
113830	5	0	0	0	0	1	1
113830	7	0	0	0	0	5	5
113831	2	0	0	0	0	0	2
113831	5	0	0	0	0	0	2
113831	6	0	0	0	0	1	4
113831	7	0	0	0	0	2	5
113832	1	0	0	0	0	1	1
113832	2	0	0	0	0	1	1
113832	3	0	0	0	0	1	3
113832	4	0	0	0	0	1	2
113832	7	0	0	0	0	1	3
113833	2	0	0	0	0	1	1
113833	3	0	0	0	0	0	3
113833	5	0	0	0	0	1	1
113833	6	0	0	0	0	3	3
113833	7	0	0	0	0	1	1
113834	1	0	0	0	0	1	3
113834	2	0	0	0	0	1	1
113834	3	0	0	0	0	2	2
113834	5	0	0	0	0	1	1
113834	6	0	0	0	0	1	1
113834	7	0	0	0	0	1	1
113836	3	0	2	0	0	0	0
113836	4	0	2	0	0	0	0
113836	5	0	1	0	0	1	3
113836	6	0	1	0	0	1	4
113836	7	0	0	2	0	4	4
113837	1	0	0	0	0	2	2
113837	4	0	0	0	0	2	2
113837	5	0	0	0	0	2	2
113837	6	0	0	0	0	1	1
113837	7	0	0	0	0	2	2
113838	1	0	0	0	0	1	1
113838	2	0	0	0	0	0	5
113838	3	0	0	0	0	0	4
113838	4	0	0	0	0	1	1
113838	5	0	0	0	0	1	3
113838	6	0	0	0	0	4	7
113838	7	0	0	0	0	1	4
113840	4	0	0	0	0	1	1
113840	6	0	0	0	0	1	2
113840	7	0	0	0	0	1	5
113841	2	0	1	0	0	0	0
113841	6	0	0	0	0	1	1
113841	7	2	0	0	0	3	3
113842	1	0	0	0	0	1	1
113842	2	0	0	0	0	1	1
113842	3	0	0	0	0	1	3
113842	4	0	0	0	0	1	3
113842	5	0	0	0	0	1	3
113842	6	0	0	0	0	1	3
113842	7	0	0	0	0	0	2
113843	1	0	0	0	0	2	2
113843	2	0	0	0	0	2	2
113843	3	0	0	0	0	2	2
113843	6	0	0	0	0	1	1
113844	2	0	0	0	0	1	1
113844	3	0	0	0	0	0	2
113844	4	0	0	0	0	1	1
113845	2	0	1	0	0	0	3
113845	5	0	0	0	0	0	1
