minfd	nutrient	styr	stqtr	nutcvf
11101	21	1975	3	6.37
11101	21	1975	4	6.37
11201	2	1975	1	2.89
11201	2	1975	2	2.89
11201	2	1975	3	2.89
11201	2	1975	4	2.89
11201	3	1975	1	2.29
11201	3	1975	2	2.29
11201	3	1975	3	2.29
11201	3	1975	4	2.29
11201	4	1975	1	0.50
11201	4	1975	2	0.50
11201	4	1975	3	0.50
11201	4	1975	4	0.50
11201	5	1975	1	1.20
11201	5	1975	2	1.20
11201	5	1975	3	1.20
11201	5	1975	4	1.20
11201	6	1975	1	0.44
11201	6	1975	2	0.44
11201	6	1975	3	0.44
11201	6	1975	4	0.44
11201	8	1975	1	32.00
11201	8	1975	2	32.00
11201	8	1975	3	32.00
11201	8	1975	4	32.00
11201	9	1975	1	0.13
11201	9	1975	2	0.13
11201	9	1975	3	0.13
11201	9	1975	4	0.13
11201	10	1975	1	18.00
11201	10	1975	2	18.00
11201	10	1975	3	18.00
11201	10	1975	4	18.00
11201	11	1975	1	0.26
11201	11	1975	2	0.26
11201	11	1975	3	0.26
11201	11	1975	4	0.26
11201	12	1975	1	8.00
11201	12	1975	2	8.00
11201	12	1975	3	8.00
11201	12	1975	4	8.00
11201	14	1975	1	8.00
11201	14	1975	2	8.00
11201	14	1975	3	8.00
11201	14	1975	4	8.00
11201	15	1975	1	3.9999969304e-03
11201	15	1975	2	3.9999969304e-03
11201	15	1975	3	3.9999969304e-03
11201	15	1975	4	3.9999969304e-03
11201	16	1975	1	0.05
11201	16	1975	2	0.05
11201	16	1975	3	0.05
11201	16	1975	4	0.05
11201	17	1975	1	0.63
11201	17	1975	2	0.63
11201	17	1975	3	0.63
11201	17	1975	4	0.63
11201	18	1975	1	31.00
11201	18	1975	2	31.00
11201	18	1975	3	31.00
11201	18	1975	4	31.00
11201	19	1975	1	1.14
11201	19	1975	2	1.14
11201	19	1975	3	1.14
11201	19	1975	4	1.14
11201	21	1975	1	4.02
11201	21	1975	2	4.02
11201	21	1975	3	4.02
11201	21	1975	4	4.02
11301	2	1975	1	3.59
11301	2	1975	2	3.59
11301	2	1975	3	3.59
11301	2	1975	4	3.59
11301	3	1975	1	1.79
11301	3	1975	2	1.79
11301	3	1975	3	1.79
11301	3	1975	4	1.79
11301	4	1975	1	0.42
11301	4	1975	2	0.42
11301	4	1975	3	0.42
11301	4	1975	4	0.42
11301	5	1975	1	0.62
11301	5	1975	2	0.62
11301	5	1975	3	0.62
11301	5	1975	4	0.62
11301	6	1975	1	0.59
11301	6	1975	2	0.59
11301	6	1975	3	0.59
11301	6	1975	4	0.59
11301	8	1975	1	31.00
11301	8	1975	2	31.00
11301	8	1975	3	31.00
11301	8	1975	4	31.00
11301	9	1975	1	0.12
11301	9	1975	2	0.12
11301	9	1975	3	0.12
11301	9	1975	4	0.12
11301	10	1975	1	9.00
11301	10	1975	2	9.00
11301	10	1975	3	9.00
11301	10	1975	4	9.00
11301	11	1975	1	0.22
11301	11	1975	2	0.22
11301	11	1975	3	0.22
11301	11	1975	4	0.22
11301	12	1975	1	45.00
11301	12	1975	2	45.00
11301	12	1975	3	45.00
11301	12	1975	4	45.00
11301	14	1975	1	45.00
11301	14	1975	2	45.00
11301	14	1975	3	45.00
11301	14	1975	4	45.00
11301	15	1975	1	0.04
11301	15	1975	2	0.04
11301	15	1975	3	0.04
11301	15	1975	4	0.04
11301	16	1975	1	0.08
11301	16	1975	2	0.08
11301	16	1975	3	0.08
11301	16	1975	4	0.08
11301	17	1975	1	1.07
11301	17	1975	2	1.07
11301	17	1975	3	1.07
11301	17	1975	4	1.07
11301	18	1975	1	40.89
11301	18	1975	2	40.89
11301	18	1975	3	40.89
11301	18	1975	4	40.89
11301	19	1975	1	1.76
11301	19	1975	2	1.76
11301	19	1975	3	1.76
11301	19	1975	4	1.76
11301	21	1975	1	1.72
11301	21	1975	2	1.72
11301	21	1975	3	1.72
11301	21	1975	4	1.72
11401	2	1975	1	3.59
11401	2	1975	2	3.59
11401	2	1975	3	3.59
11401	2	1975	4	3.59
11401	3	1975	1	0.09
11401	3	1975	2	0.09
11401	3	1975	3	0.09
11401	3	1975	4	0.09
11401	4	1975	1	0.03
11401	4	1975	2	0.03
11401	4	1975	3	0.03
11401	4	1975	4	0.03
11401	5	1975	1	0.01
11401	5	1975	2	0.01
11401	5	1975	3	0.01
11401	5	1975	4	0.01
11401	6	1975	1	0.06
11401	6	1975	2	0.06
11401	6	1975	3	0.06
11401	6	1975	4	0.06
11401	8	1975	1	15.00
11401	8	1975	2	15.00
11401	8	1975	3	15.00
11401	8	1975	4	15.00
11401	9	1975	1	0.06
11401	9	1975	2	0.06
11401	9	1975	3	0.06
11401	9	1975	4	0.06
11401	10	1975	1	7.00
11401	10	1975	2	7.00
11401	10	1975	3	7.00
11401	10	1975	4	7.00
11401	11	1975	1	0.20
11401	11	1975	2	0.20
11401	11	1975	3	0.20
11401	11	1975	4	0.20
11401	15	1975	1	6.9999992847e-03
11401	15	1975	2	6.9999992847e-03
11401	15	1975	3	6.9999992847e-03
11401	15	1975	4	6.9999992847e-03
11401	16	1975	1	0.02
11401	16	1975	2	0.02
11401	16	1975	3	0.02
11401	16	1975	4	0.02
11401	17	1975	1	0.52
11401	17	1975	2	0.52
11401	17	1975	3	0.52
11401	17	1975	4	0.52
11401	18	1975	1	41.00
11401	18	1975	2	41.00
11401	18	1975	3	41.00
11401	18	1975	4	41.00
11401	19	1975	1	1.20
11401	19	1975	2	1.20
11401	19	1975	3	1.20
11401	19	1975	4	1.20
11501	2	1975	1	5.39
11501	2	1975	2	5.39
11501	2	1975	3	5.39
11501	2	1975	4	5.39
11501	3	1975	1	4.49
11501	3	1975	2	4.49
11501	3	1975	3	4.49
11501	3	1975	4	4.49
11501	4	1975	1	0.98
11501	4	1975	2	0.98
11501	4	1975	3	0.98
11501	4	1975	4	0.98
11501	5	1975	1	2.35
11501	5	1975	2	2.35
11501	5	1975	3	2.35
11501	5	1975	4	2.35
11501	6	1975	1	0.92
11501	6	1975	2	0.92
11501	6	1975	3	0.92
11501	6	1975	4	0.92
11501	8	1975	1	62.00
11501	8	1975	2	62.00
11501	8	1975	3	62.00
11501	8	1975	4	62.00
11501	9	1975	1	0.25
11501	9	1975	2	0.25
11501	9	1975	3	0.25
11501	9	1975	4	0.25
11501	10	1975	1	33.00
11501	10	1975	2	33.00
11501	10	1975	3	33.00
11501	10	1975	4	33.00
11501	11	1975	1	0.56
11501	11	1975	2	0.56
11501	11	1975	3	0.56
11501	11	1975	4	0.56
11501	12	1975	1	14.00
11501	12	1975	2	14.00
11501	12	1975	3	14.00
11501	12	1975	4	14.00
11501	14	1975	1	14.00
11501	14	1975	2	14.00
11501	14	1975	3	14.00
11501	14	1975	4	14.00
11501	15	1975	1	1.9999998622e-03
11501	15	1975	2	1.9999998622e-03
11501	15	1975	3	1.9999998622e-03
11501	15	1975	4	1.9999998622e-03
11501	16	1975	1	0.08
11501	16	1975	2	0.08
11501	16	1975	3	0.08
11501	16	1975	4	0.08
11501	17	1975	1	1.03
11501	17	1975	2	1.03
11501	17	1975	3	1.03
11501	17	1975	4	1.03
11501	18	1975	1	56.89
11501	18	1975	2	56.89
11501	18	1975	3	56.89
11501	18	1975	4	56.89
11501	19	1975	1	1.98
11501	19	1975	2	1.98
11501	19	1975	3	1.98
11501	19	1975	4	1.98
11501	21	1975	1	6.05
11501	21	1975	2	6.05
11501	21	1975	3	6.05
11501	21	1975	4	6.05
11601	2	1975	1	3.39
11601	2	1975	2	3.39
11601	2	1975	3	3.39
11601	2	1975	4	3.39
11601	3	1975	1	2.79
11601	3	1975	2	2.79
11601	3	1975	3	2.79
11601	3	1975	4	2.79
11601	4	1975	1	0.61
11601	4	1975	2	0.61
11601	4	1975	3	0.61
11601	4	1975	4	0.61
11601	5	1975	1	1.49
11601	5	1975	2	1.49
11601	5	1975	3	1.49
11601	5	1975	4	1.49
11601	6	1975	1	0.54
11601	6	1975	2	0.54
11601	6	1975	3	0.54
11601	6	1975	4	0.54
11601	8	1975	1	39.00
11601	8	1975	2	39.00
11601	8	1975	3	39.00
11601	8	1975	4	39.00
11601	9	1975	1	0.16
11601	9	1975	2	0.16
11601	9	1975	3	0.16
11601	9	1975	4	0.16
11601	10	1975	1	21.00
11601	10	1975	2	21.00
11601	10	1975	3	21.00
11601	10	1975	4	21.00
11601	11	1975	1	0.34
11601	11	1975	2	0.34
11601	11	1975	3	0.34
11601	11	1975	4	0.34
11601	12	1975	1	8.00
11601	12	1975	2	8.00
11601	12	1975	3	8.00
11601	12	1975	4	8.00
11601	14	1975	1	8.00
11601	14	1975	2	8.00
11601	14	1975	3	8.00
11601	14	1975	4	8.00
11601	16	1975	1	0.05
11601	16	1975	2	0.05
11601	16	1975	3	0.05
11601	16	1975	4	0.05
11601	17	1975	1	0.62
11601	17	1975	2	0.62
11601	17	1975	3	0.62
11601	17	1975	4	0.62
11601	18	1975	1	35.39
11601	18	1975	2	35.39
11601	18	1975	3	35.39
11601	18	1975	4	35.39
11601	19	1975	1	1.21
11601	19	1975	2	1.21
11601	19	1975	3	1.21
11601	19	1975	4	1.21
11601	21	1975	1	3.96
11601	21	1975	2	3.96
11601	21	1975	3	3.96
11601	21	1975	4	3.96
11701	2	1975	1	1.69
11701	2	1975	2	1.69
11701	2	1975	3	1.69
11701	2	1975	4	1.69
11701	3	1975	1	0.29
11701	3	1975	2	0.29
11701	3	1975	3	0.29
11701	3	1975	4	0.29
11701	4	1975	1	0.06
11701	4	1975	2	0.06
11701	4	1975	3	0.06
11701	4	1975	4	0.06
11701	5	1975	1	0.09
11701	5	1975	2	0.09
11701	5	1975	3	0.09
11701	5	1975	4	0.09
11701	6	1975	1	0.13
11701	6	1975	2	0.13
11701	6	1975	3	0.13
11701	6	1975	4	0.13
11701	8	1975	1	9.00
11701	8	1975	2	9.00
11701	8	1975	3	9.00
11701	8	1975	4	9.00
11701	9	1975	1	0.03
11701	9	1975	2	0.03
11701	9	1975	3	0.03
11701	9	1975	4	0.03
11701	10	1975	1	22.00
11701	10	1975	2	22.00
11701	10	1975	3	22.00
11701	10	1975	4	22.00
11701	11	1975	1	0.61
11701	11	1975	2	0.61
11701	11	1975	3	0.61
11701	11	1975	4	0.61
11701	12	1975	1	2.00
11701	12	1975	2	2.00
11701	12	1975	3	2.00
11701	12	1975	4	2.00
11701	14	1975	1	2.00
11701	14	1975	2	2.00
11701	14	1975	3	2.00
11701	14	1975	4	2.00
11701	15	1975	1	0.01
11701	15	1975	2	0.01
11701	15	1975	3	0.01
11701	15	1975	4	0.01
11701	16	1975	1	9.9999979138e-03
11701	16	1975	2	9.9999979138e-03
11701	16	1975	3	9.9999979138e-03
11701	16	1975	4	9.9999979138e-03
11701	17	1975	1	0.22
11701	17	1975	2	0.22
11701	17	1975	3	0.22
11701	17	1975	4	0.22
11701	18	1975	1	20.29
11701	18	1975	2	20.29
11701	18	1975	3	20.29
11701	18	1975	4	20.29
11701	19	1975	1	0.56
11701	19	1975	2	0.56
11701	19	1975	3	0.56
11701	19	1975	4	0.56
11801	1	1975	1	0.29
11801	1	1975	2	0.29
11801	1	1975	3	0.29
11801	1	1975	4	0.29
11801	2	1975	1	5.19
11801	2	1975	2	5.19
11801	2	1975	3	5.19
11801	2	1975	4	5.19
11801	3	1975	1	2.89
11801	3	1975	2	2.89
11801	3	1975	3	2.89
11801	3	1975	4	2.89
11801	4	1975	1	0.46
11801	4	1975	2	0.46
11801	4	1975	3	0.46
11801	4	1975	4	0.46
11801	5	1975	1	1.09
11801	5	1975	2	1.09
11801	5	1975	3	1.09
11801	5	1975	4	1.09
11801	6	1975	1	1.19
11801	6	1975	2	1.19
11801	6	1975	3	1.19
11801	6	1975	4	1.19
11801	7	1975	1	2.09
11801	7	1975	2	2.09
11801	7	1975	3	2.09
11801	7	1975	4	2.09
11801	8	1975	1	56.00
11801	8	1975	2	56.00
11801	8	1975	3	56.00
11801	8	1975	4	56.00
11801	9	1975	1	0.23
11801	9	1975	2	0.23
11801	9	1975	3	0.23
11801	9	1975	4	0.23
11801	10	1975	1	25.00
11801	10	1975	2	25.00
11801	10	1975	3	25.00
11801	10	1975	4	25.00
11801	11	1975	1	0.25
11801	11	1975	2	0.25
11801	11	1975	3	0.25
11801	11	1975	4	0.25
11801	12	1975	1	2.00
11801	12	1975	2	2.00
11801	12	1975	3	2.00
11801	12	1975	4	2.00
11801	14	1975	1	2.00
11801	14	1975	2	2.00
11801	14	1975	3	2.00
11801	14	1975	4	2.00
11801	15	1975	1	0.01
11801	15	1975	2	0.01
11801	15	1975	3	0.01
11801	15	1975	4	0.01
11801	16	1975	1	0.03
11801	16	1975	2	0.03
11801	16	1975	3	0.03
11801	16	1975	4	0.03
11801	17	1975	1	0.83
11801	17	1975	2	0.83
11801	17	1975	3	0.83
11801	17	1975	4	0.83
11801	18	1975	1	62.19
11801	18	1975	2	62.19
11801	18	1975	3	62.19
11801	18	1975	4	62.19
11801	19	1975	1	1.87
11801	19	1975	2	1.87
11801	19	1975	3	1.87
11801	19	1975	4	1.87
11801	21	1975	1	5.9999972582e-03
11801	21	1975	2	5.9999972582e-03
11801	21	1975	3	5.9999972582e-03
11801	21	1975	4	5.9999972582e-03
11901	2	1975	1	5.59
11901	2	1975	2	5.59
11901	2	1975	3	5.59
11901	2	1975	4	5.59
11901	3	1975	1	1.69
11901	3	1975	2	1.69
11901	3	1975	3	1.69
11901	3	1975	4	1.69
11901	4	1975	1	0.33
11901	4	1975	2	0.33
11901	4	1975	3	0.33
11901	4	1975	4	0.33
11901	5	1975	1	0.59
11901	5	1975	2	0.59
11901	5	1975	3	0.59
11901	5	1975	4	0.59
11901	6	1975	1	0.61
11901	6	1975	2	0.61
11901	6	1975	3	0.61
11901	6	1975	4	0.61
11901	8	1975	1	38.00
11901	8	1975	2	38.00
11901	8	1975	3	38.00
11901	8	1975	4	38.00
11901	9	1975	1	0.15
11901	9	1975	2	0.15
11901	9	1975	3	0.15
11901	9	1975	4	0.15
11901	10	1975	1	85.00
11901	10	1975	2	85.00
11901	10	1975	3	85.00
11901	10	1975	4	85.00
11901	11	1975	1	0.42
11901	11	1975	2	0.42
11901	11	1975	3	0.42
11901	11	1975	4	0.42
11901	12	1975	1	26.00
11901	12	1975	2	26.00
11901	12	1975	3	26.00
11901	12	1975	4	26.00
11901	14	1975	1	26.00
11901	14	1975	2	26.00
11901	14	1975	3	26.00
11901	14	1975	4	26.00
11901	15	1975	1	8.9999996126e-03
11901	15	1975	2	8.9999996126e-03
11901	15	1975	3	8.9999996126e-03
11901	15	1975	4	8.9999996126e-03
11901	16	1975	1	0.02
11901	16	1975	2	0.02
11901	16	1975	3	0.02
11901	16	1975	4	0.02
11901	17	1975	1	1.97
11901	17	1975	2	1.97
11901	17	1975	3	1.97
11901	17	1975	4	1.97
11901	18	1975	1	61.79
11901	18	1975	2	61.79
11901	18	1975	3	61.79
11901	18	1975	4	61.79
11901	19	1975	1	3.00
11901	19	1975	2	3.00
11901	19	1975	3	3.00
11901	19	1975	4	3.00
11901	21	1975	1	3.54
11901	21	1975	2	3.54
11901	21	1975	3	3.54
11901	21	1975	4	3.54
12001	2	1975	1	6.09
12001	2	1975	2	6.09
12001	2	1975	3	6.09
12001	2	1975	4	6.09
12001	3	1975	1	4.00
12001	3	1975	2	4.00
12001	3	1975	3	4.00
12001	3	1975	4	4.00
12001	4	1975	1	1.46
12001	4	1975	2	1.46
12001	4	1975	3	1.46
12001	4	1975	4	1.46
12001	5	1975	1	1.21
12001	5	1975	2	1.21
12001	5	1975	3	1.21
12001	5	1975	4	1.21
12001	6	1975	1	1.03
12001	6	1975	2	1.03
12001	6	1975	3	1.03
12001	6	1975	4	1.03
12001	8	1975	1	60.00
12001	8	1975	2	60.00
12001	8	1975	3	60.00
12001	8	1975	4	60.00
12001	9	1975	1	0.25
12001	9	1975	2	0.25
12001	9	1975	3	0.25
12001	9	1975	4	0.25
12001	10	1975	1	69.00
12001	10	1975	2	69.00
12001	10	1975	3	69.00
12001	10	1975	4	69.00
12001	11	1975	1	0.89
12001	11	1975	2	0.89
12001	11	1975	3	0.89
12001	11	1975	4	0.89
12001	12	1975	1	5.00
12001	12	1975	2	5.00
12001	12	1975	3	5.00
12001	12	1975	4	5.00
12001	14	1975	1	5.00
12001	14	1975	2	5.00
12001	14	1975	3	5.00
12001	14	1975	4	5.00
12001	15	1975	1	5.9999972582e-03
12001	15	1975	2	5.9999972582e-03
12001	15	1975	3	5.9999972582e-03
12001	15	1975	4	5.9999972582e-03
12001	16	1975	1	0.03
12001	16	1975	2	0.03
12001	16	1975	3	0.03
12001	16	1975	4	0.03
12001	17	1975	1	1.52
12001	17	1975	2	1.52
12001	17	1975	3	1.52
12001	17	1975	4	1.52
12001	18	1975	1	67.19
12001	18	1975	2	67.19
12001	18	1975	3	67.19
12001	18	1975	4	67.19
12001	19	1975	1	2.64
12001	19	1975	2	2.64
12001	19	1975	3	2.64
12001	19	1975	4	2.64
12001	21	1975	1	1.95
12001	21	1975	2	1.95
12001	21	1975	3	1.95
12001	21	1975	4	1.95
12301	1	1975	1	0.59
12301	1	1975	2	0.59
12301	1	1975	3	0.59
12301	1	1975	4	0.59
12301	2	1975	1	3.00
12301	2	1975	2	3.00
12301	2	1975	3	3.00
12301	2	1975	4	3.00
12301	3	1975	1	3.39
12301	3	1975	2	3.39
12301	3	1975	3	3.39
12301	3	1975	4	3.39
12301	4	1975	1	0.91
12301	4	1975	2	0.91
12301	4	1975	3	0.91
12301	4	1975	4	0.91
12301	5	1975	1	0.77
12301	5	1975	2	0.77
12301	5	1975	3	0.77
12301	5	1975	4	0.77
12301	6	1975	1	1.62
12301	6	1975	2	1.62
12301	6	1975	3	1.62
12301	6	1975	4	1.62
12301	7	1975	1	3.00
12301	7	1975	2	3.00
12301	7	1975	3	3.00
12301	7	1975	4	3.00
12301	8	1975	1	57.00
12301	8	1975	2	57.00
12301	8	1975	3	57.00
12301	8	1975	4	57.00
12301	9	1975	1	0.23
12301	9	1975	2	0.23
12301	9	1975	3	0.23
12301	9	1975	4	0.23
12301	10	1975	1	19.00
12301	10	1975	2	19.00
12301	10	1975	3	19.00
12301	10	1975	4	19.00
12301	11	1975	1	0.69
12301	11	1975	2	0.69
12301	11	1975	3	0.69
12301	11	1975	4	0.69
12301	12	1975	1	2.00
12301	12	1975	2	2.00
12301	12	1975	3	2.00
12301	12	1975	4	2.00
12301	14	1975	1	2.00
12301	14	1975	2	2.00
12301	14	1975	3	2.00
12301	14	1975	4	2.00
12301	15	1975	1	0.01
12301	15	1975	2	0.01
12301	15	1975	3	0.01
12301	15	1975	4	0.01
12301	16	1975	1	0.02
12301	16	1975	2	0.02
12301	16	1975	3	0.02
12301	16	1975	4	0.02
12301	17	1975	1	0.75
12301	17	1975	2	0.75
12301	17	1975	3	0.75
12301	17	1975	4	0.75
12301	18	1975	1	42.49
12301	18	1975	2	42.49
12301	18	1975	3	42.49
12301	18	1975	4	42.49
12301	19	1975	1	1.44
12301	19	1975	2	1.44
12301	19	1975	3	1.44
12301	19	1975	4	1.44
12301	21	1975	1	0.44
12301	21	1975	2	0.44
12301	21	1975	3	0.44
12301	21	1975	4	0.44
12701	1	1975	1	0.69
12701	1	1975	2	0.69
12701	1	1975	3	0.69
12701	1	1975	4	0.69
12701	2	1975	1	3.29
12701	2	1975	2	3.29
12701	2	1975	3	3.29
12701	2	1975	4	3.29
12701	3	1975	1	2.39
12701	3	1975	2	2.39
12701	3	1975	3	2.39
12701	3	1975	4	2.39
12701	4	1975	1	0.46
12701	4	1975	2	0.46
12701	4	1975	3	0.46
12701	4	1975	4	0.46
12701	5	1975	1	0.85
12701	5	1975	2	0.85
12701	5	1975	3	0.85
12701	5	1975	4	0.85
12701	6	1975	1	0.97
12701	6	1975	2	0.97
12701	6	1975	3	0.97
12701	6	1975	4	0.97
12701	7	1975	1	4.69
12701	7	1975	2	4.69
12701	7	1975	3	4.69
12701	7	1975	4	4.69
12701	8	1975	1	55.00
12701	8	1975	2	55.00
12701	8	1975	3	55.00
12701	8	1975	4	55.00
12701	9	1975	1	0.22
12701	9	1975	2	0.22
12701	9	1975	3	0.22
12701	9	1975	4	0.22
12701	10	1975	1	15.00
12701	10	1975	2	15.00
12701	10	1975	3	15.00
12701	10	1975	4	15.00
12701	11	1975	1	0.35
12701	11	1975	2	0.35
12701	11	1975	3	0.35
12701	11	1975	4	0.35
12701	12	1975	1	1.00
12701	12	1975	2	1.00
12701	12	1975	3	1.00
12701	12	1975	4	1.00
12701	14	1975	1	1.00
12701	14	1975	2	1.00
12701	14	1975	3	1.00
12701	14	1975	4	1.00
12701	15	1975	1	0.02
12701	15	1975	2	0.02
12701	15	1975	3	0.02
12701	15	1975	4	0.02
12701	16	1975	1	0.04
12701	16	1975	2	0.04
12701	16	1975	3	0.04
12701	16	1975	4	0.04
12701	17	1975	1	0.58
12701	17	1975	2	0.58
12701	17	1975	3	0.58
12701	17	1975	4	0.58
12701	18	1975	1	45.49
12701	18	1975	2	45.49
12701	18	1975	3	45.49
12701	18	1975	4	45.49
12701	19	1975	1	1.28
12701	19	1975	2	1.28
12701	19	1975	3	1.28
12701	19	1975	4	1.28
12701	21	1975	1	0.44
12701	21	1975	2	0.44
12701	21	1975	3	0.44
12701	21	1975	4	0.44
12901	2	1975	1	6.19
12901	2	1975	2	6.19
12901	2	1975	3	6.19
12901	2	1975	4	6.19
12901	3	1975	1	5.39
12901	3	1975	2	5.39
12901	3	1975	3	5.39
12901	3	1975	4	5.39
12901	4	1975	1	1.96
12901	4	1975	2	1.96
12901	4	1975	3	1.96
12901	4	1975	4	1.96
12901	5	1975	1	2.45
12901	5	1975	2	2.45
12901	5	1975	3	2.45
12901	5	1975	4	2.45
12901	6	1975	1	0.76
12901	6	1975	2	0.76
12901	6	1975	3	0.76
12901	6	1975	4	0.76
12901	8	1975	1	74.00
12901	8	1975	2	74.00
12901	8	1975	3	74.00
12901	8	1975	4	74.00
12901	9	1975	1	0.30
12901	9	1975	2	0.30
12901	9	1975	3	0.30
12901	9	1975	4	0.30
12901	10	1975	1	27.00
12901	10	1975	2	27.00
12901	10	1975	3	27.00
12901	10	1975	4	27.00
12901	11	1975	1	1.01
12901	11	1975	2	1.01
12901	11	1975	3	1.01
12901	11	1975	4	1.01
12901	12	1975	1	70.00
12901	12	1975	2	70.00
12901	12	1975	3	70.00
12901	12	1975	4	70.00
12901	14	1975	1	70.00
12901	14	1975	2	70.00
12901	14	1975	3	70.00
12901	14	1975	4	70.00
12901	15	1975	1	0.03
12901	15	1975	2	0.03
12901	15	1975	3	0.03
12901	15	1975	4	0.03
12901	16	1975	1	0.23
12901	16	1975	2	0.23
12901	16	1975	3	0.23
12901	16	1975	4	0.23
12901	17	1975	1	0.02
12901	17	1975	2	0.02
12901	17	1975	3	0.02
12901	17	1975	4	0.02
12901	18	1975	1	110.00
12901	18	1975	2	110.00
12901	18	1975	3	110.00
12901	18	1975	4	110.00
12901	19	1975	1	1.84
12901	19	1975	2	1.84
12901	19	1975	3	1.84
12901	19	1975	4	1.84
12901	21	1975	1	0.74
12901	21	1975	2	0.74
12901	21	1975	3	0.74
12901	21	1975	4	0.74
13501	2	1975	1	0.09
13501	2	1975	2	0.09
13501	2	1975	3	0.09
13501	2	1975	4	0.09
13501	3	1975	1	23.00
13501	3	1975	2	23.00
13501	3	1975	3	23.00
13501	3	1975	4	23.00
13501	4	1975	1	14.23
13501	4	1975	2	14.23
13501	4	1975	3	14.23
13501	4	1975	4	14.23
13501	5	1975	1	6.88
13501	5	1975	2	6.88
13501	5	1975	3	6.88
13501	5	1975	4	6.88
13501	6	1975	1	0.56
13501	6	1975	2	0.56
13501	6	1975	3	0.56
13501	6	1975	4	0.56
13501	8	1975	1	207.00
13501	8	1975	2	207.00
13501	8	1975	3	207.00
13501	8	1975	4	207.00
13501	9	1975	1	0.85
13501	9	1975	2	0.85
13501	9	1975	3	0.85
13501	9	1975	4	0.85
13501	10	1975	1	4.00
13501	10	1975	2	4.00
13501	10	1975	3	4.00
13501	10	1975	4	4.00
13501	11	1975	1	0.02
13501	11	1975	2	0.02
13501	11	1975	3	0.02
13501	11	1975	4	0.02
13501	12	1975	1	204.00
13501	12	1975	2	204.00
13501	12	1975	3	204.00
13501	12	1975	4	204.00
13501	13	1975	1	162.00
13501	13	1975	2	162.00
13501	13	1975	3	162.00
13501	13	1975	4	162.00
13501	14	1975	1	285.00
13501	14	1975	2	285.00
13501	14	1975	3	285.00
13501	14	1975	4	285.00
13501	18	1975	1	2.00
13501	18	1975	2	2.00
13501	18	1975	3	2.00
13501	18	1975	4	2.00
13501	19	1975	1	0.02
13501	19	1975	2	0.02
13501	19	1975	3	0.02
13501	19	1975	4	0.02
13501	21	1975	1	0.35
13501	21	1975	2	0.35
13501	21	1975	3	0.35
13501	21	1975	4	0.35
13502	2	1975	1	0.09
13502	2	1975	2	0.09
13502	2	1975	3	0.09
13502	2	1975	4	0.09
13502	3	1975	1	23.00
13502	3	1975	2	23.00
13502	3	1975	3	23.00
13502	3	1975	4	23.00
13502	4	1975	1	14.23
13502	4	1975	2	14.23
13502	4	1975	3	14.23
13502	4	1975	4	14.23
13502	5	1975	1	6.88
13502	5	1975	2	6.88
13502	5	1975	3	6.88
13502	5	1975	4	6.88
13502	6	1975	1	0.56
13502	6	1975	2	0.56
13502	6	1975	3	0.56
13502	6	1975	4	0.56
13502	8	1975	1	207.00
13502	8	1975	2	207.00
13502	8	1975	3	207.00
13502	8	1975	4	207.00
13502	9	1975	1	0.85
13502	9	1975	2	0.85
13502	9	1975	3	0.85
13502	9	1975	4	0.85
13502	10	1975	1	4.00
13502	10	1975	2	4.00
13502	10	1975	3	4.00
13502	10	1975	4	4.00
13502	11	1975	1	0.02
13502	11	1975	2	0.02
13502	11	1975	3	0.02
13502	11	1975	4	0.02
13502	12	1975	1	204.00
13502	12	1975	2	204.00
13502	12	1975	3	204.00
13502	12	1975	4	204.00
13502	13	1975	1	162.00
13502	13	1975	2	162.00
13502	13	1975	3	162.00
13502	13	1975	4	162.00
13502	14	1975	1	285.00
13502	14	1975	2	285.00
13502	14	1975	3	285.00
13502	14	1975	4	285.00
13502	18	1975	1	2.00
13502	18	1975	2	2.00
13502	18	1975	3	2.00
13502	18	1975	4	2.00
13502	19	1975	1	0.02
13502	19	1975	2	0.02
13502	19	1975	3	0.02
13502	19	1975	4	0.02
13502	21	1975	1	0.35
13502	21	1975	2	0.35
13502	21	1975	3	0.35
13502	21	1975	4	0.35
13503	2	1975	1	0.09
13503	2	1975	2	0.09
13503	2	1975	3	0.09
13503	2	1975	4	0.09
13503	3	1975	1	23.00
13503	3	1975	2	23.00
13503	3	1975	3	23.00
13503	3	1975	4	23.00
13503	4	1975	1	14.23
13503	4	1975	2	14.23
13503	4	1975	3	14.23
13503	4	1975	4	14.23
13503	5	1975	1	6.88
13503	5	1975	2	6.88
13503	5	1975	3	6.88
13503	5	1975	4	6.88
13503	6	1975	1	0.56
13503	6	1975	2	0.56
13503	6	1975	3	0.56
13503	6	1975	4	0.56
13503	8	1975	1	207.00
13503	8	1975	2	207.00
13503	8	1975	3	207.00
13503	8	1975	4	207.00
13503	9	1975	1	0.85
13503	9	1975	2	0.85
13503	9	1975	3	0.85
13503	9	1975	4	0.85
13503	10	1975	1	4.00
13503	10	1975	2	4.00
13503	10	1975	3	4.00
13503	10	1975	4	4.00
13503	11	1975	1	0.02
13503	11	1975	2	0.02
13503	11	1975	3	0.02
13503	11	1975	4	0.02
13503	12	1975	1	204.00
13503	12	1975	2	204.00
13503	12	1975	3	204.00
13503	12	1975	4	204.00
13503	13	1975	1	162.00
13503	13	1975	2	162.00
13503	13	1975	3	162.00
13503	13	1975	4	162.00
