minfd	nutrient	styr	stqtr	nutcvf
2204	8	1978	3	110.00
2204	8	1978	4	110.00
2204	9	1978	1	0.45
2204	9	1978	2	0.45
2204	9	1978	3	0.45
2204	9	1978	4	0.45
2204	10	1978	1	205.00
2204	10	1978	2	205.00
2204	10	1978	3	205.00
2204	10	1978	4	205.00
2204	11	1978	1	0.09
2204	11	1978	2	0.09
2204	11	1978	3	0.09
2204	11	1978	4	0.09
2204	12	1978	1	83.00
2204	12	1978	2	83.00
2204	12	1978	3	83.00
2204	12	1978	4	83.00
2204	13	1978	1	54.00
2204	13	1978	2	54.00
2204	13	1978	3	54.00
2204	13	1978	4	54.00
2204	14	1978	1	110.00
2204	14	1978	2	110.00
2204	14	1978	3	110.00
2204	14	1978	4	110.00
2204	15	1978	1	0.01
2204	15	1978	2	0.01
2204	15	1978	3	0.01
2204	15	1978	4	0.01
2204	16	1978	1	0.13
2204	16	1978	2	0.13
2204	16	1978	3	0.13
2204	16	1978	4	0.13
2204	17	1978	1	0.02
2204	17	1978	2	0.02
2204	17	1978	3	0.02
2204	17	1978	4	0.02
2204	18	1978	1	96.00
2204	18	1978	2	96.00
2204	18	1978	3	96.00
2204	18	1978	4	96.00
2204	19	1978	1	1.62
2204	19	1978	2	1.62
2204	19	1978	3	1.62
2204	19	1978	4	1.62
2204	21	1978	1	0.07
2204	21	1978	2	0.07
2204	21	1978	3	0.07
2204	21	1978	4	0.07
2301	2	1978	1	5.79
2301	2	1978	2	5.79
2301	2	1978	3	5.79
2301	2	1978	4	5.79
2301	3	1978	1	6.89
2301	3	1978	2	6.89
2301	3	1978	3	6.89
2301	3	1978	4	6.89
2301	4	1978	1	4.07
2301	4	1978	2	4.07
2301	4	1978	3	4.07
2301	4	1978	4	4.07
2301	5	1978	1	2.18
2301	5	1978	2	2.18
2301	5	1978	3	2.18
2301	5	1978	4	2.18
2301	6	1978	1	0.18
2301	6	1978	2	0.18
2301	6	1978	3	0.18
2301	6	1978	4	0.18
2301	7	1978	1	0.09
2301	7	1978	2	0.09
2301	7	1978	3	0.09
2301	7	1978	4	0.09
2301	8	1978	1	85.00
2301	8	1978	2	85.00
2301	8	1978	3	85.00
2301	8	1978	4	85.00
2301	9	1978	1	0.35
2301	9	1978	2	0.35
2301	9	1978	3	0.35
2301	9	1978	4	0.35
2301	10	1978	1	179.00
2301	10	1978	2	179.00
2301	10	1978	3	179.00
2301	10	1978	4	179.00
2301	11	1978	1	0.15
2301	11	1978	2	0.15
2301	11	1978	3	0.15
2301	11	1978	4	0.15
2301	12	1978	1	62.00
2301	12	1978	2	62.00
2301	12	1978	3	62.00
2301	12	1978	4	62.00
2301	13	1978	1	32.00
2301	13	1978	2	32.00
2301	13	1978	3	32.00
2301	13	1978	4	32.00
2301	14	1978	1	78.00
2301	14	1978	2	78.00
2301	14	1978	3	78.00
2301	14	1978	4	78.00
2301	15	1978	1	5.9999972582e-03
2301	15	1978	2	5.9999972582e-03
2301	15	1978	3	5.9999972582e-03
2301	15	1978	4	5.9999972582e-03
2301	16	1978	1	0.07
2301	16	1978	2	0.07
2301	16	1978	3	0.07
2301	16	1978	4	0.07
2301	17	1978	1	0.01
2301	17	1978	2	0.01
2301	17	1978	3	0.01
2301	17	1978	4	0.01
2301	18	1978	1	81.00
2301	18	1978	2	81.00
2301	18	1978	3	81.00
2301	18	1978	4	81.00
2301	19	1978	1	1.36
2301	19	1978	2	1.36
2301	19	1978	3	1.36
2301	19	1978	4	1.36
2301	21	1978	1	0.03
2301	21	1978	2	0.03
2301	21	1978	3	0.03
2301	21	1978	4	0.03
3101	2	1978	1	5.00
3101	2	1978	2	5.00
3101	2	1978	3	5.00
3101	2	1978	4	5.00
3101	3	1978	1	4.19
3101	3	1978	2	4.19
3101	3	1978	3	4.19
3101	3	1978	4	4.19
3101	4	1978	1	1.97
3101	4	1978	2	1.97
3101	4	1978	3	1.97
3101	4	1978	4	1.97
3101	5	1978	1	1.89
3101	5	1978	2	1.89
3101	5	1978	3	1.89
3101	5	1978	4	1.89
3101	6	1978	1	0.13
3101	6	1978	2	0.13
3101	6	1978	3	0.13
3101	6	1978	4	0.13
3101	8	1978	1	58.00
3101	8	1978	2	58.00
3101	8	1978	3	58.00
3101	8	1978	4	58.00
3101	9	1978	1	0.24
3101	9	1978	2	0.24
3101	9	1978	3	0.24
3101	9	1978	4	0.24
3101	10	1978	1	2.00
3101	10	1978	2	2.00
3101	10	1978	3	2.00
3101	10	1978	4	2.00
3101	11	1978	1	0.57
3101	11	1978	2	0.57
3101	11	1978	3	0.57
3101	11	1978	4	0.57
3101	12	1978	1	4.00
3101	12	1978	2	4.00
3101	12	1978	3	4.00
3101	12	1978	4	4.00
3101	14	1978	1	4.00
3101	14	1978	2	4.00
3101	14	1978	3	4.00
3101	14	1978	4	4.00
3101	15	1978	1	7.999997586e-03
3101	15	1978	2	7.999997586e-03
3101	15	1978	3	7.999997586e-03
3101	15	1978	4	7.999997586e-03
3101	16	1978	1	0.06
3101	16	1978	2	0.06
3101	16	1978	3	0.06
3101	16	1978	4	0.06
3101	17	1978	1	1.11
3101	17	1978	2	1.11
3101	17	1978	3	1.11
3101	17	1978	4	1.11
3101	18	1978	1	64.29
3101	18	1978	2	64.29
3101	18	1978	3	64.29
3101	18	1978	4	64.29
3101	19	1978	1	2.18
3101	19	1978	2	2.18
3101	19	1978	3	2.18
3101	19	1978	4	2.18
3102	2	1978	1	5.09
3102	2	1978	2	5.09
3102	2	1978	3	5.09
3102	2	1978	4	5.09
3102	3	1978	1	4.19
3102	3	1978	2	4.19
3102	3	1978	3	4.19
3102	3	1978	4	4.19
3102	4	1978	1	1.73
3102	4	1978	2	1.73
3102	4	1978	3	1.73
3102	4	1978	4	1.73
3102	5	1978	1	1.96
3102	5	1978	2	1.96
3102	5	1978	3	1.96
3102	5	1978	4	1.96
3102	6	1978	1	0.16
3102	6	1978	2	0.16
3102	6	1978	3	0.16
3102	6	1978	4	0.16
3102	8	1978	1	58.00
3102	8	1978	2	58.00
3102	8	1978	3	58.00
3102	8	1978	4	58.00
3102	9	1978	1	0.23
3102	9	1978	2	0.23
3102	9	1978	3	0.23
3102	9	1978	4	0.23
3102	10	1978	1	2.00
3102	10	1978	2	2.00
3102	10	1978	3	2.00
3102	10	1978	4	2.00
3102	11	1978	1	0.56
3102	11	1978	2	0.56
3102	11	1978	3	0.56
3102	11	1978	4	0.56
3102	12	1978	1	0.00
3102	12	1978	2	0.00
3102	12	1978	3	0.00
3102	12	1978	4	0.00
3102	14	1978	1	0.00
3102	14	1978	2	0.00
3102	14	1978	3	0.00
3102	14	1978	4	0.00
3102	15	1978	1	7.999997586e-03
3102	15	1978	2	7.999997586e-03
3102	15	1978	3	7.999997586e-03
3102	15	1978	4	7.999997586e-03
3102	16	1978	1	0.06
3102	16	1978	2	0.06
3102	16	1978	3	0.06
3102	16	1978	4	0.06
3102	17	1978	1	1.11
3102	17	1978	2	1.11
3102	17	1978	3	1.11
3102	17	1978	4	1.11
3102	18	1978	1	64.69
3102	18	1978	2	64.69
3102	18	1978	3	64.69
3102	18	1978	4	64.69
3102	19	1978	1	2.19
3102	19	1978	2	2.19
3102	19	1978	3	2.19
3102	19	1978	4	2.19
3103	2	1978	1	5.09
3103	2	1978	2	5.09
3103	2	1978	3	5.09
3103	2	1978	4	5.09
3103	3	1978	1	4.19
3103	3	1978	2	4.19
3103	3	1978	3	4.19
3103	3	1978	4	4.19
3103	4	1978	1	1.73
3103	4	1978	2	1.73
3103	4	1978	3	1.73
3103	4	1978	4	1.73
3103	5	1978	1	1.96
3103	5	1978	2	1.96
3103	5	1978	3	1.96
3103	5	1978	4	1.96
3103	6	1978	1	0.16
3103	6	1978	2	0.16
3103	6	1978	3	0.16
3103	6	1978	4	0.16
3103	8	1978	1	58.00
3103	8	1978	2	58.00
3103	8	1978	3	58.00
3103	8	1978	4	58.00
3103	9	1978	1	0.23
3103	9	1978	2	0.23
3103	9	1978	3	0.23
3103	9	1978	4	0.23
3103	10	1978	1	2.00
3103	10	1978	2	2.00
3103	10	1978	3	2.00
3103	10	1978	4	2.00
3103	11	1978	1	0.56
3103	11	1978	2	0.56
3103	11	1978	3	0.56
3103	11	1978	4	0.56
3103	12	1978	1	0.00
3103	12	1978	2	0.00
3103	12	1978	3	0.00
3103	12	1978	4	0.00
3103	14	1978	1	0.00
3103	14	1978	2	0.00
3103	14	1978	3	0.00
3103	14	1978	4	0.00
3103	15	1978	1	7.999997586e-03
3103	15	1978	2	7.999997586e-03
3103	15	1978	3	7.999997586e-03
3103	15	1978	4	7.999997586e-03
3103	16	1978	1	0.06
3103	16	1978	2	0.06
3103	16	1978	3	0.06
3103	16	1978	4	0.06
3103	17	1978	1	1.11
3103	17	1978	2	1.11
3103	17	1978	3	1.11
3103	17	1978	4	1.11
3103	18	1978	1	64.69
3103	18	1978	2	64.69
3103	18	1978	3	64.69
3103	18	1978	4	64.69
3103	19	1978	1	2.19
3103	19	1978	2	2.19
3103	19	1978	3	2.19
3103	19	1978	4	2.19
3104	2	1978	1	5.09
3104	2	1978	2	5.09
3104	2	1978	3	5.09
3104	2	1978	4	5.09
3104	3	1978	1	4.19
3104	3	1978	2	4.19
3104	3	1978	3	4.19
3104	3	1978	4	4.19
3104	4	1978	1	1.73
3104	4	1978	2	1.73
3104	4	1978	3	1.73
3104	4	1978	4	1.73
3104	5	1978	1	1.96
3104	5	1978	2	1.96
3104	5	1978	3	1.96
3104	5	1978	4	1.96
3104	6	1978	1	0.16
3104	6	1978	2	0.16
3104	6	1978	3	0.16
3104	6	1978	4	0.16
3104	8	1978	1	58.00
3104	8	1978	2	58.00
3104	8	1978	3	58.00
3104	8	1978	4	58.00
3104	9	1978	1	0.23
3104	9	1978	2	0.23
3104	9	1978	3	0.23
3104	9	1978	4	0.23
3104	10	1978	1	2.00
3104	10	1978	2	2.00
3104	10	1978	3	2.00
3104	10	1978	4	2.00
3104	11	1978	1	0.56
3104	11	1978	2	0.56
3104	11	1978	3	0.56
3104	11	1978	4	0.56
3104	15	1978	1	7.999997586e-03
3104	15	1978	2	7.999997586e-03
3104	15	1978	3	7.999997586e-03
3104	15	1978	4	7.999997586e-03
3104	16	1978	1	0.06
3104	16	1978	2	0.06
3104	16	1978	3	0.06
3104	16	1978	4	0.06
3104	17	1978	1	1.11
3104	17	1978	2	1.11
3104	17	1978	3	1.11
3104	17	1978	4	1.11
3104	18	1978	1	64.69
3104	18	1978	2	64.69
3104	18	1978	3	64.69
3104	18	1978	4	64.69
3104	19	1978	1	2.19
3104	19	1978	2	2.19
3104	19	1978	3	2.19
3104	19	1978	4	2.19
3105	2	1978	1	5.09
3105	2	1978	2	5.09
3105	2	1978	3	5.09
3105	2	1978	4	5.09
3105	3	1978	1	4.19
3105	3	1978	2	4.19
3105	3	1978	3	4.19
3105	3	1978	4	4.19
3105	4	1978	1	1.73
3105	4	1978	2	1.73
3105	4	1978	3	1.73
3105	4	1978	4	1.73
3105	5	1978	1	1.96
3105	5	1978	2	1.96
3105	5	1978	3	1.96
3105	5	1978	4	1.96
3105	6	1978	1	0.16
3105	6	1978	2	0.16
3105	6	1978	3	0.16
3105	6	1978	4	0.16
3105	8	1978	1	58.00
3105	8	1978	2	58.00
3105	8	1978	3	58.00
3105	8	1978	4	58.00
3105	9	1978	1	0.23
3105	9	1978	2	0.23
3105	9	1978	3	0.23
3105	9	1978	4	0.23
3105	10	1978	1	2.00
3105	10	1978	2	2.00
3105	10	1978	3	2.00
3105	10	1978	4	2.00
3105	11	1978	1	0.56
3105	11	1978	2	0.56
3105	11	1978	3	0.56
3105	11	1978	4	0.56
3105	15	1978	1	7.999997586e-03
3105	15	1978	2	7.999997586e-03
3105	15	1978	3	7.999997586e-03
3105	15	1978	4	7.999997586e-03
3105	16	1978	1	0.06
3105	16	1978	2	0.06
3105	16	1978	3	0.06
3105	16	1978	4	0.06
3105	17	1978	1	1.11
3105	17	1978	2	1.11
3105	17	1978	3	1.11
3105	17	1978	4	1.11
3105	18	1978	1	64.69
3105	18	1978	2	64.69
3105	18	1978	3	64.69
3105	18	1978	4	64.69
3105	19	1978	1	2.19
3105	19	1978	2	2.19
3105	19	1978	3	2.19
3105	19	1978	4	2.19
3106	2	1978	1	5.09
3106	2	1978	2	5.09
3106	2	1978	3	5.09
3106	2	1978	4	5.09
3106	3	1978	1	4.19
3106	3	1978	2	4.19
3106	3	1978	3	4.19
3106	3	1978	4	4.19
3106	4	1978	1	1.73
3106	4	1978	2	1.73
3106	4	1978	3	1.73
3106	4	1978	4	1.73
3106	5	1978	1	1.96
3106	5	1978	2	1.96
3106	5	1978	3	1.96
3106	5	1978	4	1.96
3106	6	1978	1	0.16
3106	6	1978	2	0.16
3106	6	1978	3	0.16
3106	6	1978	4	0.16
3106	8	1978	1	58.00
3106	8	1978	2	58.00
3106	8	1978	3	58.00
3106	8	1978	4	58.00
3106	9	1978	1	0.23
3106	9	1978	2	0.23
3106	9	1978	3	0.23
3106	9	1978	4	0.23
3106	10	1978	1	2.00
3106	10	1978	2	2.00
3106	10	1978	3	2.00
3106	10	1978	4	2.00
3106	11	1978	1	0.56
3106	11	1978	2	0.56
3106	11	1978	3	0.56
3106	11	1978	4	0.56
3106	12	1978	1	0.00
3106	12	1978	2	0.00
3106	12	1978	3	0.00
3106	12	1978	4	0.00
3106	14	1978	1	0.00
3106	14	1978	2	0.00
3106	14	1978	3	0.00
3106	14	1978	4	0.00
3106	15	1978	1	7.999997586e-03
3106	15	1978	2	7.999997586e-03
3106	15	1978	3	7.999997586e-03
3106	15	1978	4	7.999997586e-03
3106	16	1978	1	0.06
3106	16	1978	2	0.06
3106	16	1978	3	0.06
3106	16	1978	4	0.06
3106	17	1978	1	1.11
3106	17	1978	2	1.11
3106	17	1978	3	1.11
3106	17	1978	4	1.11
3106	18	1978	1	64.69
3106	18	1978	2	64.69
3106	18	1978	3	64.69
3106	18	1978	4	64.69
3106	19	1978	1	2.19
3106	19	1978	2	2.19
3106	19	1978	3	2.19
3106	19	1978	4	2.19
3107	2	1978	1	5.09
3107	2	1978	2	5.09
3107	2	1978	3	5.09
3107	2	1978	4	5.09
3107	3	1978	1	4.19
3107	3	1978	2	4.19
3107	3	1978	3	4.19
3107	3	1978	4	4.19
3107	4	1978	1	1.73
3107	4	1978	2	1.73
3107	4	1978	3	1.73
3107	4	1978	4	1.73
3107	5	1978	1	1.96
3107	5	1978	2	1.96
3107	5	1978	3	1.96
3107	5	1978	4	1.96
3107	6	1978	1	0.16
3107	6	1978	2	0.16
3107	6	1978	3	0.16
3107	6	1978	4	0.16
3107	8	1978	1	58.00
3107	8	1978	2	58.00
3107	8	1978	3	58.00
3107	8	1978	4	58.00
3107	9	1978	1	0.23
3107	9	1978	2	0.23
3107	9	1978	3	0.23
3107	9	1978	4	0.23
3107	10	1978	1	2.00
3107	10	1978	2	2.00
3107	10	1978	3	2.00
3107	10	1978	4	2.00
3107	11	1978	1	0.56
3107	11	1978	2	0.56
3107	11	1978	3	0.56
3107	11	1978	4	0.56
3107	15	1978	1	7.999997586e-03
3107	15	1978	2	7.999997586e-03
3107	15	1978	3	7.999997586e-03
3107	15	1978	4	7.999997586e-03
3107	16	1978	1	0.06
3107	16	1978	2	0.06
3107	16	1978	3	0.06
3107	16	1978	4	0.06
3107	17	1978	1	1.11
3107	17	1978	2	1.11
3107	17	1978	3	1.11
3107	17	1978	4	1.11
3107	18	1978	1	64.69
3107	18	1978	2	64.69
3107	18	1978	3	64.69
3107	18	1978	4	64.69
3107	19	1978	1	2.19
3107	19	1978	2	2.19
3107	19	1978	3	2.19
3107	19	1978	4	2.19
3108	2	1978	1	5.00
3108	2	1978	2	5.00
3108	2	1978	3	5.00
3108	2	1978	4	5.00
3108	3	1978	1	4.19
3108	3	1978	2	4.19
3108	3	1978	3	4.19
3108	3	1978	4	4.19
3108	4	1978	1	1.97
3108	4	1978	2	1.97
3108	4	1978	3	1.97
3108	4	1978	4	1.97
3108	5	1978	1	1.89
3108	5	1978	2	1.89
3108	5	1978	3	1.89
3108	5	1978	4	1.89
3108	6	1978	1	0.13
3108	6	1978	2	0.13
3108	6	1978	3	0.13
3108	6	1978	4	0.13
3108	8	1978	1	58.00
3108	8	1978	2	58.00
3108	8	1978	3	58.00
3108	8	1978	4	58.00
3108	9	1978	1	0.24
3108	9	1978	2	0.24
3108	9	1978	3	0.24
3108	9	1978	4	0.24
3108	10	1978	1	2.00
3108	10	1978	2	2.00
3108	10	1978	3	2.00
3108	10	1978	4	2.00
3108	11	1978	1	0.57
3108	11	1978	2	0.57
3108	11	1978	3	0.57
3108	11	1978	4	0.57
3108	12	1978	1	4.00
3108	12	1978	2	4.00
3108	12	1978	3	4.00
3108	12	1978	4	4.00
3108	14	1978	1	4.00
3108	14	1978	2	4.00
3108	14	1978	3	4.00
3108	14	1978	4	4.00
3108	15	1978	1	7.999997586e-03
3108	15	1978	2	7.999997586e-03
3108	15	1978	3	7.999997586e-03
3108	15	1978	4	7.999997586e-03
3108	16	1978	1	0.06
3108	16	1978	2	0.06
3108	16	1978	3	0.06
3108	16	1978	4	0.06
3108	17	1978	1	1.11
3108	17	1978	2	1.11
3108	17	1978	3	1.11
3108	17	1978	4	1.11
3108	18	1978	1	64.29
3108	18	1978	2	64.29
3108	18	1978	3	64.29
3108	18	1978	4	64.29
3108	19	1978	1	2.18
3108	19	1978	2	2.18
3108	19	1978	3	2.18
3108	19	1978	4	2.18
3109	2	1978	1	5.00
3109	2	1978	2	5.00
3109	2	1978	3	5.00
3109	2	1978	4	5.00
3109	3	1978	1	4.19
3109	3	1978	2	4.19
3109	3	1978	3	4.19
3109	3	1978	4	4.19
3109	4	1978	1	1.97
3109	4	1978	2	1.97
3109	4	1978	3	1.97
3109	4	1978	4	1.97
3109	5	1978	1	1.89
3109	5	1978	2	1.89
3109	5	1978	3	1.89
3109	5	1978	4	1.89
3109	6	1978	1	0.13
3109	6	1978	2	0.13
3109	6	1978	3	0.13
3109	6	1978	4	0.13
3109	8	1978	1	58.00
3109	8	1978	2	58.00
3109	8	1978	3	58.00
3109	8	1978	4	58.00
3109	9	1978	1	0.24
3109	9	1978	2	0.24
3109	9	1978	3	0.24
3109	9	1978	4	0.24
3109	10	1978	1	2.00
3109	10	1978	2	2.00
3109	10	1978	3	2.00
3109	10	1978	4	2.00
3109	11	1978	1	0.57
3109	11	1978	2	0.57
3109	11	1978	3	0.57
3109	11	1978	4	0.57
3109	12	1978	1	4.00
3109	12	1978	2	4.00
3109	12	1978	3	4.00
3109	12	1978	4	4.00
3109	14	1978	1	4.00
3109	14	1978	2	4.00
3109	14	1978	3	4.00
3109	14	1978	4	4.00
3109	15	1978	1	7.999997586e-03
3109	15	1978	2	7.999997586e-03
3109	15	1978	3	7.999997586e-03
3109	15	1978	4	7.999997586e-03
3109	16	1978	1	0.06
3109	16	1978	2	0.06
3109	16	1978	3	0.06
3109	16	1978	4	0.06
3109	17	1978	1	1.11
3109	17	1978	2	1.11
3109	17	1978	3	1.11
3109	17	1978	4	1.11
3109	18	1978	1	64.29
3109	18	1978	2	64.29
3109	18	1978	3	64.29
3109	18	1978	4	64.29
3109	19	1978	1	2.18
3109	19	1978	2	2.18
3109	19	1978	3	2.18
3109	19	1978	4	2.18
3601	2	1978	1	3.49
3601	2	1978	2	3.49
3601	2	1978	3	3.49
3601	2	1978	4	3.49
3601	3	1978	1	6.29
3601	3	1978	2	6.29
3601	3	1978	3	6.29
3601	3	1978	4	6.29
3601	4	1978	1	3.03
3601	4	1978	2	3.03
3601	4	1978	3	3.03
3601	4	1978	4	3.03
3601	5	1978	1	2.35
3601	5	1978	2	2.35
3601	5	1978	3	2.35
3601	5	1978	4	2.35
3601	6	1978	1	0.28
3601	6	1978	2	0.28
3601	6	1978	3	0.28
3601	6	1978	4	0.28
3601	8	1978	1	71.00
3601	8	1978	2	71.00
3601	8	1978	3	71.00
3601	8	1978	4	71.00
3601	9	1978	1	0.29
3601	9	1978	2	0.29
3601	9	1978	3	0.29
3601	9	1978	4	0.29
3601	10	1978	1	2.00
3601	10	1978	2	2.00
3601	10	1978	3	2.00
3601	10	1978	4	2.00
3601	11	1978	1	0.28
3601	11	1978	2	0.28
3601	11	1978	3	0.28
3601	11	1978	4	0.28
3601	12	1978	1	0.00
3601	12	1978	2	0.00
3601	12	1978	3	0.00
3601	12	1978	4	0.00
3601	14	1978	1	0.00
3601	14	1978	2	0.00
3601	14	1978	3	0.00
3601	14	1978	4	0.00
3601	15	1978	1	0.01
3601	15	1978	2	0.01
3601	15	1978	3	0.01
3601	15	1978	4	0.01
3601	16	1978	1	0.04
3601	16	1978	2	0.04
3601	16	1978	3	0.04
3601	16	1978	4	0.04
3601	17	1978	1	0.94
3601	17	1978	2	0.94
3601	17	1978	3	0.94
3601	17	1978	4	0.94
3601	18	1978	1	45.49
3601	18	1978	2	45.49
3601	18	1978	3	45.49
3601	18	1978	4	45.49
3601	19	1978	1	1.70
3601	19	1978	2	1.70
3601	19	1978	3	1.70
3601	19	1978	4	1.70
3602	2	1978	1	3.49
3602	2	1978	2	3.49
3602	2	1978	3	3.49
3602	2	1978	4	3.49
3602	3	1978	1	6.29
3602	3	1978	2	6.29
3602	3	1978	3	6.29
3602	3	1978	4	6.29
3602	4	1978	1	3.03
3602	4	1978	2	3.03
3602	4	1978	3	3.03
3602	4	1978	4	3.03
3602	5	1978	1	2.35
3602	5	1978	2	2.35
3602	5	1978	3	2.35
3602	5	1978	4	2.35
3602	6	1978	1	0.28
3602	6	1978	2	0.28
3602	6	1978	3	0.28
3602	6	1978	4	0.28
3602	8	1978	1	71.00
3602	8	1978	2	71.00
3602	8	1978	3	71.00
3602	8	1978	4	71.00
3602	9	1978	1	0.29
3602	9	1978	2	0.29
3602	9	1978	3	0.29
3602	9	1978	4	0.29
3602	10	1978	1	2.00
3602	10	1978	2	2.00
3602	10	1978	3	2.00
3602	10	1978	4	2.00
3602	11	1978	1	0.28
3602	11	1978	2	0.28
3602	11	1978	3	0.28
3602	11	1978	4	0.28
3602	12	1978	1	0.00
3602	12	1978	2	0.00
3602	12	1978	3	0.00
3602	12	1978	4	0.00
3602	14	1978	1	0.00
3602	14	1978	2	0.00
3602	14	1978	3	0.00
3602	14	1978	4	0.00
3602	15	1978	1	0.01
3602	15	1978	2	0.01
3602	15	1978	3	0.01
3602	15	1978	4	0.01
3602	16	1978	1	0.04
3602	16	1978	2	0.04
3602	16	1978	3	0.04
3602	16	1978	4	0.04
3602	17	1978	1	0.94
3602	17	1978	2	0.94
3602	17	1978	3	0.94
3602	17	1978	4	0.94
3602	18	1978	1	45.49
3602	18	1978	2	45.49
3602	18	1978	3	45.49
3602	18	1978	4	45.49
3602	19	1978	1	1.70
3602	19	1978	2	1.70
3602	19	1978	3	1.70
3602	19	1978	4	1.70
3603	2	1978	1	3.49
3603	2	1978	2	3.49
3603	2	1978	3	3.49
3603	2	1978	4	3.49
3603	3	1978	1	6.29
3603	3	1978	2	6.29
3603	3	1978	3	6.29
3603	3	1978	4	6.29
3603	4	1978	1	3.03
3603	4	1978	2	3.03
3603	4	1978	3	3.03
3603	4	1978	4	3.03
3603	5	1978	1	2.35
3603	5	1978	2	2.35
3603	5	1978	3	2.35
3603	5	1978	4	2.35
3603	6	1978	1	0.28
3603	6	1978	2	0.28
3603	6	1978	3	0.28
3603	6	1978	4	0.28
3603	8	1978	1	71.00
3603	8	1978	2	71.00
3603	8	1978	3	71.00
3603	8	1978	4	71.00
3603	9	1978	1	0.29
3603	9	1978	2	0.29
3603	9	1978	3	0.29
3603	9	1978	4	0.29
3603	10	1978	1	2.00
3603	10	1978	2	2.00
3603	10	1978	3	2.00
3603	10	1978	4	2.00
3603	11	1978	1	0.28
3603	11	1978	2	0.28
3603	11	1978	3	0.28
3603	11	1978	4	0.28
3603	12	1978	1	0.00
3603	12	1978	2	0.00
3603	12	1978	3	0.00
3603	12	1978	4	0.00
3603	14	1978	1	0.00
3603	14	1978	2	0.00
3603	14	1978	3	0.00
3603	14	1978	4	0.00
3603	15	1978	1	0.01
3603	15	1978	2	0.01
3603	15	1978	3	0.01
3603	15	1978	4	0.01
3603	16	1978	1	0.04
3603	16	1978	2	0.04
3603	16	1978	3	0.04
3603	16	1978	4	0.04
3603	17	1978	1	0.94
3603	17	1978	2	0.94
3603	17	1978	3	0.94
3603	17	1978	4	0.94
3603	18	1978	1	45.49
3603	18	1978	2	45.49
3603	18	1978	3	45.49
3603	18	1978	4	45.49
3603	19	1978	1	1.70
3603	19	1978	2	1.70
3603	19	1978	3	1.70
3603	19	1978	4	1.70
3604	2	1978	1	3.49
3604	2	1978	2	3.49
3604	2	1978	3	3.49
3604	2	1978	4	3.49
3604	3	1978	1	6.29
3604	3	1978	2	6.29
3604	3	1978	3	6.29
3604	3	1978	4	6.29
3604	4	1978	1	3.03
3604	4	1978	2	3.03
3604	4	1978	3	3.03
3604	4	1978	4	3.03
3604	5	1978	1	2.35
3604	5	1978	2	2.35
3604	5	1978	3	2.35
3604	5	1978	4	2.35
3604	6	1978	1	0.28
3604	6	1978	2	0.28
3604	6	1978	3	0.28
3604	6	1978	4	0.28
3604	8	1978	1	71.00
3604	8	1978	2	71.00
3604	8	1978	3	71.00
3604	8	1978	4	71.00
3604	9	1978	1	0.29
3604	9	1978	2	0.29
3604	9	1978	3	0.29
3604	9	1978	4	0.29
3604	10	1978	1	2.00
3604	10	1978	2	2.00
3604	10	1978	3	2.00
3604	10	1978	4	2.00
3604	11	1978	1	0.28
3604	11	1978	2	0.28
3604	11	1978	3	0.28
3604	11	1978	4	0.28
3604	12	1978	1	0.00
3604	12	1978	2	0.00
3604	12	1978	3	0.00
3604	12	1978	4	0.00
3604	14	1978	1	0.00
3604	14	1978	2	0.00
3604	14	1978	3	0.00
3604	14	1978	4	0.00
3604	15	1978	1	0.01
3604	15	1978	2	0.01
3604	15	1978	3	0.01
3604	15	1978	4	0.01
3604	16	1978	1	0.04
3604	16	1978	2	0.04
3604	16	1978	3	0.04
3604	16	1978	4	0.04
3604	17	1978	1	0.94
3604	17	1978	2	0.94
3604	17	1978	3	0.94
3604	17	1978	4	0.94
3604	18	1978	1	45.49
3604	18	1978	2	45.49
3604	18	1978	3	45.49
3604	18	1978	4	45.49
3604	19	1978	1	1.70
3604	19	1978	2	1.70
3604	19	1978	3	1.70
3604	19	1978	4	1.70
4101	2	1978	1	4.00
4101	2	1978	2	4.00
4101	2	1978	3	4.00
4101	2	1978	4	4.00
4101	3	1978	1	6.49
4101	3	1978	2	6.49
4101	3	1978	3	6.49
4101	3	1978	4	6.49
4101	4	1978	1	2.57
4101	4	1978	2	2.57
4101	4	1978	3	2.57
4101	4	1978	4	2.57
4101	5	1978	1	2.89
4101	5	1978	2	2.89
4101	5	1978	3	2.89
4101	5	1978	4	2.89
4101	6	1978	1	0.49
4101	6	1978	2	0.49
4101	6	1978	3	0.49
4101	6	1978	4	0.49
4101	8	1978	1	74.00
4101	8	1978	2	74.00
4101	8	1978	3	74.00
4101	8	1978	4	74.00
4101	9	1978	1	0.30
4101	9	1978	2	0.30
4101	9	1978	3	0.30
4101	9	1978	4	0.30
4101	10	1978	1	2.00
4101	10	1978	2	2.00
4101	10	1978	3	2.00
4101	10	1978	4	2.00
4101	11	1978	1	0.19
4101	11	1978	2	0.19
4101	11	1978	3	0.19
4101	11	1978	4	0.19
4101	15	1978	1	0.09
4101	15	1978	2	0.09
4101	15	1978	3	0.09
4101	15	1978	4	0.09
4101	16	1978	1	0.04
4101	16	1978	2	0.04
4101	16	1978	3	0.04
4101	16	1978	4	0.04
4101	17	1978	1	1.03
4101	17	1978	2	1.03
4101	17	1978	3	1.03
4101	17	1978	4	1.03
4101	18	1978	1	44.29
