minfd	nutrient	styr	stqtr	nutcvf
11801	28	1996	1	0.01
11801	28	1996	2	0.01
11801	28	1996	3	0.01
11801	28	1996	4	0.01
11801	29	1996	1	0.31
11801	29	1996	2	0.31
11801	29	1996	3	0.31
11801	29	1996	4	0.31
11801	31	1996	1	0.02
11801	31	1996	2	0.02
11801	31	1996	3	0.02
11801	31	1996	4	0.02
11801	34	1996	1	0.14
11801	34	1996	2	0.14
11801	34	1996	3	0.14
11801	34	1996	4	0.14
11801	35	1996	1	0.14
11801	35	1996	2	0.14
11801	35	1996	3	0.14
11801	35	1996	4	0.14
11801	36	1996	1	80.90
11801	36	1996	2	80.90
11801	36	1996	3	80.90
11801	36	1996	4	80.90
11801	37	1996	1	7.00
11801	37	1996	2	7.00
11801	37	1996	3	7.00
11801	37	1996	4	7.00
11801	38	1996	1	0.01
11801	38	1996	2	0.01
11801	38	1996	3	0.01
11801	38	1996	4	0.01
11801	39	1996	1	0.14
11801	39	1996	2	0.14
11801	39	1996	3	0.14
11801	39	1996	4	0.14
11801	40	1996	1	0.03
11801	40	1996	2	0.03
11801	40	1996	3	0.03
11801	40	1996	4	0.03
11801	41	1996	1	0.60
11801	41	1996	2	0.60
11801	41	1996	3	0.60
11801	41	1996	4	0.60
11801	42	1996	1	56.80
11801	42	1996	2	56.80
11801	42	1996	3	56.80
11801	42	1996	4	56.80
11801	43	1996	1	0.03
11801	43	1996	2	0.03
11801	43	1996	3	0.03
11801	43	1996	4	0.03
11801	44	1996	1	1.09
11801	44	1996	2	1.09
11801	44	1996	3	1.09
11801	44	1996	4	1.09
11801	45	1996	1	0.09
11801	45	1996	2	0.09
11801	45	1996	3	0.09
11801	45	1996	4	0.09
11801	46	1996	1	0.34
11801	46	1996	2	0.34
11801	46	1996	3	0.34
11801	46	1996	4	0.34
11801	47	1996	1	19.10
11801	47	1996	2	19.10
11801	47	1996	3	19.10
11801	47	1996	4	19.10
11901	2	1996	1	5.20
11901	2	1996	2	5.20
11901	2	1996	3	5.20
11901	2	1996	4	5.20
11901	3	1996	1	1.80
11901	3	1996	2	1.80
11901	3	1996	3	1.80
11901	3	1996	4	1.80
11901	4	1996	1	0.36
11901	4	1996	2	0.36
11901	4	1996	3	0.36
11901	4	1996	4	0.36
11901	5	1996	1	0.73
11901	5	1996	2	0.73
11901	5	1996	3	0.73
11901	5	1996	4	0.73
11901	6	1996	1	0.52
11901	6	1996	2	0.52
11901	6	1996	3	0.52
11901	6	1996	4	0.52
11901	8	1996	1	37.00
11901	8	1996	2	37.00
11901	8	1996	3	37.00
11901	8	1996	4	37.00
11901	9	1996	1	0.15
11901	9	1996	2	0.15
11901	9	1996	3	0.15
11901	9	1996	4	0.15
11901	10	1996	1	45.00
11901	10	1996	2	45.00
11901	10	1996	3	45.00
11901	10	1996	4	45.00
11901	11	1996	1	0.14
11901	11	1996	2	0.14
11901	11	1996	3	0.14
11901	11	1996	4	0.14
11901	12	1996	1	9.00
11901	12	1996	2	9.00
11901	12	1996	3	9.00
11901	12	1996	4	9.00
11901	14	1996	1	9.00
11901	14	1996	2	9.00
11901	14	1996	3	9.00
11901	14	1996	4	9.00
11901	15	1996	1	5.0e-03
11901	15	1996	2	5.0e-03
11901	15	1996	3	5.0e-03
11901	15	1996	4	5.0e-03
11901	16	1996	1	0.05
11901	16	1996	2	0.05
11901	16	1996	3	0.05
11901	16	1996	4	0.05
11901	17	1996	1	1.29
11901	17	1996	2	1.29
11901	17	1996	3	1.29
11901	17	1996	4	1.29
11901	18	1996	1	50.69
11901	18	1996	2	50.69
11901	18	1996	3	50.69
11901	18	1996	4	50.69
11901	19	1996	1	2.37
11901	19	1996	2	2.37
11901	19	1996	3	2.37
11901	19	1996	4	2.37
11901	21	1996	1	4.59
11901	21	1996	2	4.59
11901	21	1996	3	4.59
11901	21	1996	4	4.59
11901	22	1996	1	3.00
11901	22	1996	2	3.00
11901	22	1996	3	3.00
11901	22	1996	4	3.00
11901	23	1996	1	99.00
11901	23	1996	2	99.00
11901	23	1996	3	99.00
11901	23	1996	4	99.00
11901	36	1996	1	59.70
11901	36	1996	2	59.70
11901	36	1996	3	59.70
11901	36	1996	4	59.70
11901	37	1996	1	5.70
11901	37	1996	2	5.70
11901	37	1996	3	5.70
11901	37	1996	4	5.70
11901	38	1996	1	0.01
11901	38	1996	2	0.01
11901	38	1996	3	0.01
11901	38	1996	4	0.01
11901	39	1996	1	0.18
11901	39	1996	2	0.18
11901	39	1996	3	0.18
11901	39	1996	4	0.18
11901	40	1996	1	0.05
11901	40	1996	2	0.05
11901	40	1996	3	0.05
11901	40	1996	4	0.05
11901	41	1996	1	0.90
11901	41	1996	2	0.90
11901	41	1996	3	0.90
11901	41	1996	4	0.90
11901	42	1996	1	52.80
11901	42	1996	2	52.80
11901	42	1996	3	52.80
11901	42	1996	4	52.80
11901	43	1996	1	0.00
11901	43	1996	2	0.00
11901	43	1996	3	0.00
11901	43	1996	4	0.00
11901	44	1996	1	2.07
11901	44	1996	2	2.07
11901	44	1996	3	2.07
11901	44	1996	4	2.07
11901	45	1996	1	0.17
11901	45	1996	2	0.17
11901	45	1996	3	0.17
11901	45	1996	4	0.17
11901	46	1996	1	0.41
11901	46	1996	2	0.41
11901	46	1996	3	0.41
11901	46	1996	4	0.41
11901	47	1996	1	7.60
11901	47	1996	2	7.60
11901	47	1996	3	7.60
11901	47	1996	4	7.60
12001	2	1996	1	5.30
12001	2	1996	2	5.30
12001	2	1996	3	5.30
12001	2	1996	4	5.30
12001	3	1996	1	1.80
12001	3	1996	2	1.80
12001	3	1996	3	1.80
12001	3	1996	4	1.80
12001	4	1996	1	0.36
12001	4	1996	2	0.36
12001	4	1996	3	0.36
12001	4	1996	4	0.36
12001	5	1996	1	0.50
12001	5	1996	2	0.50
12001	5	1996	3	0.50
12001	5	1996	4	0.50
12001	6	1996	1	0.72
12001	6	1996	2	0.72
12001	6	1996	3	0.72
12001	6	1996	4	0.72
12001	7	1996	1	0.09
12001	7	1996	2	0.09
12001	7	1996	3	0.09
12001	7	1996	4	0.09
12001	8	1996	1	38.00
12001	8	1996	2	38.00
12001	8	1996	3	38.00
12001	8	1996	4	38.00
12001	9	1996	1	0.16
12001	9	1996	2	0.16
12001	9	1996	3	0.16
12001	9	1996	4	0.16
12001	10	1996	1	37.00
12001	10	1996	2	37.00
12001	10	1996	3	37.00
12001	10	1996	4	37.00
12001	11	1996	1	0.46
12001	11	1996	2	0.46
12001	11	1996	3	0.46
12001	11	1996	4	0.46
12001	12	1996	1	5.00
12001	12	1996	2	5.00
12001	12	1996	3	5.00
12001	12	1996	4	5.00
12001	13	1996	1	9.00
12001	13	1996	2	9.00
12001	13	1996	3	9.00
12001	13	1996	4	9.00
12001	14	1996	1	6.00
12001	14	1996	2	6.00
12001	14	1996	3	6.00
12001	14	1996	4	6.00
12001	15	1996	1	6.9999992847e-03
12001	15	1996	2	6.9999992847e-03
12001	15	1996	3	6.9999992847e-03
12001	15	1996	4	6.9999992847e-03
12001	16	1996	1	0.04
12001	16	1996	2	0.04
12001	16	1996	3	0.04
12001	16	1996	4	0.04
12001	17	1996	1	2.59
12001	17	1996	2	2.59
12001	17	1996	3	2.59
12001	17	1996	4	2.59
12001	18	1996	1	59.00
12001	18	1996	2	59.00
12001	18	1996	3	59.00
12001	18	1996	4	59.00
12001	19	1996	1	3.58
12001	19	1996	2	3.58
12001	19	1996	3	3.58
12001	19	1996	4	3.58
12001	20	1996	1	0.00
12001	20	1996	2	0.00
12001	20	1996	3	0.00
12001	20	1996	4	0.00
12001	21	1996	1	1.53
12001	21	1996	2	1.53
12001	21	1996	3	1.53
12001	21	1996	4	1.53
12001	22	1996	1	1.90
12001	22	1996	2	1.90
12001	22	1996	3	1.90
12001	22	1996	4	1.90
12001	23	1996	1	78.00
12001	23	1996	2	78.00
12001	23	1996	3	78.00
12001	23	1996	4	78.00
12001	24	1996	1	0.01
12001	24	1996	2	0.01
12001	24	1996	3	0.01
12001	24	1996	4	0.01
12001	25	1996	1	0.03
12001	25	1996	2	0.03
12001	25	1996	3	0.03
12001	25	1996	4	0.03
12001	26	1996	1	0.04
12001	26	1996	2	0.04
12001	26	1996	3	0.04
12001	26	1996	4	0.04
12001	31	1996	1	0.07
12001	31	1996	2	0.07
12001	31	1996	3	0.07
12001	31	1996	4	0.07
12001	32	1996	1	0.06
12001	32	1996	2	0.06
12001	32	1996	3	0.06
12001	32	1996	4	0.06
12001	36	1996	1	68.00
12001	36	1996	2	68.00
12001	36	1996	3	68.00
12001	36	1996	4	68.00
12001	37	1996	1	7.60
12001	37	1996	2	7.60
12001	37	1996	3	7.60
12001	37	1996	4	7.60
12001	38	1996	1	0.03
12001	38	1996	2	0.03
12001	38	1996	3	0.03
12001	38	1996	4	0.03
12001	39	1996	1	0.33
12001	39	1996	2	0.33
12001	39	1996	3	0.33
12001	39	1996	4	0.33
12001	40	1996	1	0.09
12001	40	1996	2	0.09
12001	40	1996	3	0.09
12001	40	1996	4	0.09
12001	41	1996	1	2.00
12001	41	1996	2	2.00
12001	41	1996	3	2.00
12001	41	1996	4	2.00
12001	42	1996	1	62.90
12001	42	1996	2	62.90
12001	42	1996	3	62.90
12001	42	1996	4	62.90
12001	43	1996	1	0.02
12001	43	1996	2	0.02
12001	43	1996	3	0.02
12001	43	1996	4	0.02
12001	44	1996	1	1.19
12001	44	1996	2	1.19
12001	44	1996	3	1.19
12001	44	1996	4	1.19
12001	45	1996	1	0.13
12001	45	1996	2	0.13
12001	45	1996	3	0.13
12001	45	1996	4	0.13
12001	46	1996	1	0.39
12001	46	1996	2	0.39
12001	46	1996	3	0.39
12001	46	1996	4	0.39
12001	47	1996	1	14.70
12001	47	1996	2	14.70
12001	47	1996	3	14.70
12001	47	1996	4	14.70
12301	1	1996	1	0.39
12301	1	1996	2	0.39
12301	1	1996	3	0.39
12301	1	1996	4	0.39
12301	2	1996	1	3.10
12301	2	1996	2	3.10
12301	2	1996	3	3.10
12301	2	1996	4	3.10
12301	3	1996	1	2.40
12301	3	1996	2	2.40
12301	3	1996	3	2.40
12301	3	1996	4	2.40
12301	4	1996	1	0.42
12301	4	1996	2	0.42
12301	4	1996	3	0.42
12301	4	1996	4	0.42
12301	5	1996	1	0.92
12301	5	1996	2	0.92
12301	5	1996	3	0.92
12301	5	1996	4	0.92
12301	6	1996	1	0.86
12301	6	1996	2	0.86
12301	6	1996	3	0.86
12301	6	1996	4	0.86
12301	7	1996	1	2.10
12301	7	1996	2	2.10
12301	7	1996	3	2.10
12301	7	1996	4	2.10
12301	8	1996	1	44.00
12301	8	1996	2	44.00
12301	8	1996	3	44.00
12301	8	1996	4	44.00
12301	9	1996	1	0.17
12301	9	1996	2	0.17
12301	9	1996	3	0.17
12301	9	1996	4	0.17
12301	10	1996	1	55.00
12301	10	1996	2	55.00
12301	10	1996	3	55.00
12301	10	1996	4	55.00
12301	11	1996	1	1.40
12301	11	1996	2	1.40
12301	11	1996	3	1.40
12301	11	1996	4	1.40
12301	12	1996	1	5.00
12301	12	1996	2	5.00
12301	12	1996	3	5.00
12301	12	1996	4	5.00
12301	13	1996	1	22.00
12301	13	1996	2	22.00
12301	13	1996	3	22.00
12301	13	1996	4	22.00
12301	14	1996	1	9.00
12301	14	1996	2	9.00
12301	14	1996	3	9.00
12301	14	1996	4	9.00
12301	15	1996	1	0.01
12301	15	1996	2	0.01
12301	15	1996	3	0.01
12301	15	1996	4	0.01
12301	16	1996	1	0.04
12301	16	1996	2	0.04
12301	16	1996	3	0.04
12301	16	1996	4	0.04
12301	17	1996	1	0.72
12301	17	1996	2	0.72
12301	17	1996	3	0.72
12301	17	1996	4	0.72
12301	18	1996	1	42.59
12301	18	1996	2	42.59
12301	18	1996	3	42.59
12301	18	1996	4	42.59
12301	19	1996	1	1.42
12301	19	1996	2	1.42
12301	19	1996	3	1.42
12301	19	1996	4	1.42
12301	20	1996	1	0.50
12301	20	1996	2	0.50
12301	20	1996	3	0.50
12301	20	1996	4	0.50
12301	21	1996	1	0.46
12301	21	1996	2	0.46
12301	21	1996	3	0.46
12301	21	1996	4	0.46
12301	22	1996	1	2.70
12301	22	1996	2	2.70
12301	22	1996	3	2.70
12301	22	1996	4	2.70
12301	23	1996	1	194.00
12301	23	1996	2	194.00
12301	23	1996	3	194.00
12301	23	1996	4	194.00
12301	24	1996	1	1.85
12301	24	1996	2	1.85
12301	24	1996	3	1.85
12301	24	1996	4	1.85
12301	25	1996	1	0.05
12301	25	1996	2	0.05
12301	25	1996	3	0.05
12301	25	1996	4	0.05
12301	26	1996	1	0.05
12301	26	1996	2	0.05
12301	26	1996	3	0.05
12301	26	1996	4	0.05
12301	27	1996	1	0.16
12301	27	1996	2	0.16
12301	27	1996	3	0.16
12301	27	1996	4	0.16
12301	28	1996	1	0.00
12301	28	1996	2	0.00
12301	28	1996	3	0.00
12301	28	1996	4	0.00
12301	29	1996	1	0.01
12301	29	1996	2	0.01
12301	29	1996	3	0.01
12301	29	1996	4	0.01
12301	31	1996	1	0.27
12301	31	1996	2	0.27
12301	31	1996	3	0.27
12301	31	1996	4	0.27
12301	32	1996	1	0.18
12301	32	1996	2	0.18
12301	32	1996	3	0.18
12301	32	1996	4	0.18
12301	34	1996	1	0.13
12301	34	1996	2	0.13
12301	34	1996	3	0.13
12301	34	1996	4	0.13
12301	35	1996	1	0.13
12301	35	1996	2	0.13
12301	35	1996	3	0.13
12301	35	1996	4	0.13
12301	36	1996	1	78.40
12301	36	1996	2	78.40
12301	36	1996	3	78.40
12301	36	1996	4	78.40
12301	37	1996	1	8.50
12301	37	1996	2	8.50
12301	37	1996	3	8.50
12301	37	1996	4	8.50
12301	38	1996	1	0.10
12301	38	1996	2	0.10
12301	38	1996	3	0.10
12301	38	1996	4	0.10
12301	39	1996	1	0.39
12301	39	1996	2	0.39
12301	39	1996	3	0.39
12301	39	1996	4	0.39
12301	40	1996	1	0.09
12301	40	1996	2	0.09
12301	40	1996	3	0.09
12301	40	1996	4	0.09
12301	41	1996	1	2.70
12301	41	1996	2	2.70
12301	41	1996	3	2.70
12301	41	1996	4	2.70
12301	42	1996	1	65.70
12301	42	1996	2	65.70
12301	42	1996	3	65.70
12301	42	1996	4	65.70
12301	43	1996	1	0.03
12301	43	1996	2	0.03
12301	43	1996	3	0.03
12301	43	1996	4	0.03
12301	44	1996	1	0.98
12301	44	1996	2	0.98
12301	44	1996	3	0.98
12301	44	1996	4	0.98
12301	45	1996	1	0.16
12301	45	1996	2	0.16
12301	45	1996	3	0.16
12301	45	1996	4	0.16
12301	46	1996	1	0.38
12301	46	1996	2	0.38
12301	46	1996	3	0.38
12301	46	1996	4	0.38
12301	47	1996	1	19.10
12301	47	1996	2	19.10
12301	47	1996	3	19.10
12301	47	1996	4	19.10
12302	1	1996	1	0.40
12302	1	1996	2	0.40
12302	1	1996	3	0.40
12302	1	1996	4	0.40
12302	2	1996	1	3.10
12302	2	1996	2	3.10
12302	2	1996	3	3.10
12302	2	1996	4	3.10
12302	3	1996	1	2.40
12302	3	1996	2	2.40
12302	3	1996	3	2.40
12302	3	1996	4	2.40
12302	4	1996	1	0.42
12302	4	1996	2	0.42
12302	4	1996	3	0.42
12302	4	1996	4	0.42
12302	5	1996	1	0.92
12302	5	1996	2	0.92
12302	5	1996	3	0.92
12302	5	1996	4	0.92
12302	6	1996	1	0.86
12302	6	1996	2	0.86
12302	6	1996	3	0.86
12302	6	1996	4	0.86
12302	7	1996	1	2.10
12302	7	1996	2	2.10
12302	7	1996	3	2.10
12302	7	1996	4	2.10
12302	8	1996	1	44.00
12302	8	1996	2	44.00
12302	8	1996	3	44.00
12302	8	1996	4	44.00
12302	9	1996	1	0.18
12302	9	1996	2	0.18
12302	9	1996	3	0.18
12302	9	1996	4	0.18
12302	10	1996	1	55.00
12302	10	1996	2	55.00
12302	10	1996	3	55.00
12302	10	1996	4	55.00
12302	11	1996	1	1.41
12302	11	1996	2	1.41
12302	11	1996	3	1.41
12302	11	1996	4	1.41
12302	12	1996	1	5.00
12302	12	1996	2	5.00
12302	12	1996	3	5.00
12302	12	1996	4	5.00
12302	13	1996	1	22.00
12302	13	1996	2	22.00
12302	13	1996	3	22.00
12302	13	1996	4	22.00
12302	14	1996	1	9.00
12302	14	1996	2	9.00
12302	14	1996	3	9.00
12302	14	1996	4	9.00
12302	15	1996	1	0.01
12302	15	1996	2	0.01
12302	15	1996	3	0.01
12302	15	1996	4	0.01
12302	16	1996	1	0.04
12302	16	1996	2	0.04
12302	16	1996	3	0.04
12302	16	1996	4	0.04
12302	19	1996	1	1.42
12302	19	1996	2	1.42
12302	19	1996	3	1.42
12302	19	1996	4	1.42
12302	20	1996	1	0.50
12302	20	1996	2	0.50
12302	20	1996	3	0.50
12302	20	1996	4	0.50
12302	21	1996	1	0.46
12302	21	1996	2	0.46
12302	21	1996	3	0.46
12302	21	1996	4	0.46
12302	22	1996	1	2.70
12302	22	1996	2	2.70
12302	22	1996	3	2.70
12302	22	1996	4	2.70
12302	23	1996	1	194.00
12302	23	1996	2	194.00
12302	23	1996	3	194.00
12302	23	1996	4	194.00
12302	24	1996	1	1.85
12302	24	1996	2	1.85
12302	24	1996	3	1.85
12302	24	1996	4	1.85
12302	25	1996	1	0.05
12302	25	1996	2	0.05
12302	25	1996	3	0.05
12302	25	1996	4	0.05
12302	26	1996	1	0.05
12302	26	1996	2	0.05
12302	26	1996	3	0.05
12302	26	1996	4	0.05
12302	27	1996	1	0.16
12302	27	1996	2	0.16
12302	27	1996	3	0.16
12302	27	1996	4	0.16
12302	29	1996	1	0.01
12302	29	1996	2	0.01
12302	29	1996	3	0.01
12302	29	1996	4	0.01
12302	30	1996	1	0.01
12302	30	1996	2	0.01
12302	30	1996	3	0.01
12302	30	1996	4	0.01
12302	31	1996	1	0.27
12302	31	1996	2	0.27
12302	31	1996	3	0.27
12302	31	1996	4	0.27
12302	32	1996	1	0.18
12302	32	1996	2	0.18
12302	32	1996	3	0.18
12302	32	1996	4	0.18
12302	34	1996	1	0.13
12302	34	1996	2	0.13
12302	34	1996	3	0.13
12302	34	1996	4	0.13
12302	35	1996	1	0.13
12302	35	1996	2	0.13
12302	35	1996	3	0.13
12302	35	1996	4	0.13
12302	36	1996	1	78.40
12302	36	1996	2	78.40
12302	36	1996	3	78.40
12302	36	1996	4	78.40
12302	37	1996	1	8.50
12302	37	1996	2	8.50
12302	37	1996	3	8.50
12302	37	1996	4	8.50
12302	38	1996	1	0.10
12302	38	1996	2	0.10
12302	38	1996	3	0.10
12302	38	1996	4	0.10
12302	39	1996	1	0.39
12302	39	1996	2	0.39
12302	39	1996	3	0.39
12302	39	1996	4	0.39
12302	40	1996	1	0.09
12302	40	1996	2	0.09
12302	40	1996	3	0.09
12302	40	1996	4	0.09
12302	41	1996	1	2.70
12302	41	1996	2	2.70
12302	41	1996	3	2.70
12302	41	1996	4	2.70
12302	42	1996	1	65.70
12302	42	1996	2	65.70
12302	42	1996	3	65.70
12302	42	1996	4	65.70
12302	43	1996	1	0.03
12302	43	1996	2	0.03
12302	43	1996	3	0.03
12302	43	1996	4	0.03
12302	44	1996	1	0.98
12302	44	1996	2	0.98
12302	44	1996	3	0.98
12302	44	1996	4	0.98
12302	45	1996	1	0.16
12302	45	1996	2	0.16
12302	45	1996	3	0.16
12302	45	1996	4	0.16
12302	46	1996	1	0.38
12302	46	1996	2	0.38
12302	46	1996	3	0.38
12302	46	1996	4	0.38
12302	47	1996	1	16.40
12302	47	1996	2	16.40
12302	47	1996	3	16.40
12302	47	1996	4	16.40
12303	1	1996	1	0.40
12303	1	1996	2	0.40
12303	1	1996	3	0.40
12303	1	1996	4	0.40
12303	2	1996	1	3.10
12303	2	1996	2	3.10
12303	2	1996	3	3.10
12303	2	1996	4	3.10
12303	3	1996	1	2.40
12303	3	1996	2	2.40
12303	3	1996	3	2.40
12303	3	1996	4	2.40
12303	4	1996	1	0.42
12303	4	1996	2	0.42
12303	4	1996	3	0.42
12303	4	1996	4	0.42
12303	5	1996	1	0.92
12303	5	1996	2	0.92
12303	5	1996	3	0.92
12303	5	1996	4	0.92
12303	6	1996	1	0.86
12303	6	1996	2	0.86
12303	6	1996	3	0.86
12303	6	1996	4	0.86
12303	7	1996	1	2.10
12303	7	1996	2	2.10
12303	7	1996	3	2.10
12303	7	1996	4	2.10
12303	8	1996	1	44.00
12303	8	1996	2	44.00
12303	8	1996	3	44.00
12303	8	1996	4	44.00
12303	9	1996	1	0.18
12303	9	1996	2	0.18
12303	9	1996	3	0.18
12303	9	1996	4	0.18
12303	10	1996	1	55.00
12303	10	1996	2	55.00
12303	10	1996	3	55.00
12303	10	1996	4	55.00
12303	11	1996	1	1.41
12303	11	1996	2	1.41
12303	11	1996	3	1.41
12303	11	1996	4	1.41
12303	12	1996	1	5.00
12303	12	1996	2	5.00
12303	12	1996	3	5.00
12303	12	1996	4	5.00
12303	13	1996	1	22.00
12303	13	1996	2	22.00
12303	13	1996	3	22.00
12303	13	1996	4	22.00
12303	14	1996	1	9.00
12303	14	1996	2	9.00
12303	14	1996	3	9.00
12303	14	1996	4	9.00
12303	15	1996	1	0.01
12303	15	1996	2	0.01
12303	15	1996	3	0.01
12303	15	1996	4	0.01
12303	16	1996	1	0.04
12303	16	1996	2	0.04
12303	16	1996	3	0.04
12303	16	1996	4	0.04
12303	19	1996	1	1.42
12303	19	1996	2	1.42
12303	19	1996	3	1.42
12303	19	1996	4	1.42
12303	20	1996	1	0.50
12303	20	1996	2	0.50
12303	20	1996	3	0.50
12303	20	1996	4	0.50
12303	21	1996	1	0.46
12303	21	1996	2	0.46
12303	21	1996	3	0.46
12303	21	1996	4	0.46
12303	22	1996	1	2.70
12303	22	1996	2	2.70
12303	22	1996	3	2.70
12303	22	1996	4	2.70
12303	23	1996	1	194.00
12303	23	1996	2	194.00
12303	23	1996	3	194.00
12303	23	1996	4	194.00
12303	24	1996	1	1.85
12303	24	1996	2	1.85
12303	24	1996	3	1.85
12303	24	1996	4	1.85
12303	25	1996	1	0.05
12303	25	1996	2	0.05
12303	25	1996	3	0.05
12303	25	1996	4	0.05
12303	26	1996	1	0.05
12303	26	1996	2	0.05
12303	26	1996	3	0.05
12303	26	1996	4	0.05
12303	27	1996	1	0.16
12303	27	1996	2	0.16
12303	27	1996	3	0.16
12303	27	1996	4	0.16
12303	29	1996	1	0.01
12303	29	1996	2	0.01
12303	29	1996	3	0.01
12303	29	1996	4	0.01
12303	30	1996	1	0.01
12303	30	1996	2	0.01
12303	30	1996	3	0.01
12303	30	1996	4	0.01
12303	31	1996	1	0.27
12303	31	1996	2	0.27
12303	31	1996	3	0.27
12303	31	1996	4	0.27
12303	32	1996	1	0.18
12303	32	1996	2	0.18
12303	32	1996	3	0.18
12303	32	1996	4	0.18
12303	34	1996	1	0.13
12303	34	1996	2	0.13
12303	34	1996	3	0.13
12303	34	1996	4	0.13
12303	35	1996	1	0.13
12303	35	1996	2	0.13
12303	35	1996	3	0.13
12303	35	1996	4	0.13
12303	36	1996	1	78.40
12303	36	1996	2	78.40
12303	36	1996	3	78.40
12303	36	1996	4	78.40
12303	37	1996	1	8.50
12303	37	1996	2	8.50
12303	37	1996	3	8.50
12303	37	1996	4	8.50
12303	38	1996	1	0.10
12303	38	1996	2	0.10
12303	38	1996	3	0.10
12303	38	1996	4	0.10
12303	39	1996	1	0.39
12303	39	1996	2	0.39
12303	39	1996	3	0.39
12303	39	1996	4	0.39
12303	40	1996	1	0.09
12303	40	1996	2	0.09
12303	40	1996	3	0.09
12303	40	1996	4	0.09
12303	41	1996	1	2.70
12303	41	1996	2	2.70
12303	41	1996	3	2.70
12303	41	1996	4	2.70
12303	42	1996	1	65.70
12303	42	1996	2	65.70
12303	42	1996	3	65.70
12303	42	1996	4	65.70
12303	43	1996	1	0.03
12303	43	1996	2	0.03
12303	43	1996	3	0.03
12303	43	1996	4	0.03
12303	44	1996	1	0.98
12303	44	1996	2	0.98
12303	44	1996	3	0.98
12303	44	1996	4	0.98
12303	45	1996	1	0.16
12303	45	1996	2	0.16
12303	45	1996	3	0.16
12303	45	1996	4	0.16
12303	46	1996	1	0.38
12303	46	1996	2	0.38
12303	46	1996	3	0.38
12303	46	1996	4	0.38
12303	47	1996	1	16.40
12303	47	1996	2	16.40
12303	47	1996	3	16.40
12303	47	1996	4	16.40
12701	1	1996	1	0.60
12701	1	1996	2	0.60
12701	1	1996	3	0.60
12701	1	1996	4	0.60
12701	2	1996	1	2.80
12701	2	1996	2	2.80
12701	2	1996	3	2.80
12701	2	1996	4	2.80
12701	3	1996	1	2.20
12701	3	1996	2	2.20
12701	3	1996	3	2.20
12701	3	1996	4	2.20
12701	4	1996	1	0.64
12701	4	1996	2	0.64
12701	4	1996	3	0.64
12701	4	1996	4	0.64
12701	5	1996	1	0.86
12701	5	1996	2	0.86
12701	5	1996	3	0.86
12701	5	1996	4	0.86
12701	6	1996	1	0.53
12701	6	1996	2	0.53
12701	6	1996	3	0.53
12701	6	1996	4	0.53
12701	7	1996	1	3.30
12701	7	1996	2	3.30
12701	7	1996	3	3.30
12701	7	1996	4	3.30
12701	8	1996	1	45.00
12701	8	1996	2	45.00
12701	8	1996	3	45.00
12701	8	1996	4	45.00
12701	9	1996	1	0.19
12701	9	1996	2	0.19
12701	9	1996	3	0.19
12701	9	1996	4	0.19
12701	10	1996	1	23.00
12701	10	1996	2	23.00
12701	10	1996	3	23.00
12701	10	1996	4	23.00
12701	11	1996	1	0.17
12701	11	1996	2	0.17
12701	11	1996	3	0.17
12701	11	1996	4	0.17
12701	12	1996	1	1.00
12701	12	1996	2	1.00
12701	12	1996	3	1.00
12701	12	1996	4	1.00
12701	13	1996	1	1.00
12701	13	1996	2	1.00
12701	13	1996	3	1.00
12701	13	1996	4	1.00
12701	14	1996	1	2.00
12701	14	1996	2	2.00
12701	14	1996	3	2.00
12701	14	1996	4	2.00
12701	15	1996	1	0.02
12701	15	1996	2	0.02
12701	15	1996	3	0.02
12701	15	1996	4	0.02
12701	16	1996	1	0.02
12701	16	1996	2	0.02
12701	16	1996	3	0.02
12701	16	1996	4	0.02
12701	17	1996	1	0.41
12701	17	1996	2	0.41
12701	17	1996	3	0.41
12701	17	1996	4	0.41
12701	18	1996	1	34.39
12701	18	1996	2	34.39
12701	18	1996	3	34.39
12701	18	1996	4	34.39
12701	19	1996	1	1.04
12701	19	1996	2	1.04
12701	19	1996	3	1.04
12701	19	1996	4	1.04
12701	20	1996	1	0.10
12701	20	1996	2	0.10
12701	20	1996	3	0.10
12701	20	1996	4	0.10
12701	21	1996	1	5.0e-03
12701	21	1996	2	5.0e-03
12701	21	1996	3	5.0e-03
12701	21	1996	4	5.0e-03
12701	22	1996	1	6.30
12701	22	1996	2	6.30
12701	22	1996	3	6.30
12701	22	1996	4	6.30
12701	23	1996	1	103.00
12701	23	1996	2	103.00
12701	23	1996	3	103.00
12701	23	1996	4	103.00
12701	24	1996	1	3.23
12701	24	1996	2	3.23
12701	24	1996	3	3.23
12701	24	1996	4	3.23
12701	25	1996	1	0.01
12701	25	1996	2	0.01
12701	25	1996	3	0.01
12701	25	1996	4	0.01
12701	26	1996	1	0.01
12701	26	1996	2	0.01
12701	26	1996	3	0.01
12701	26	1996	4	0.01
12701	27	1996	1	0.02
12701	27	1996	2	0.02
12701	27	1996	3	0.02
12701	27	1996	4	0.02
12701	28	1996	1	0.00
12701	28	1996	2	0.00
12701	28	1996	3	0.00
12701	28	1996	4	0.00
12701	29	1996	1	0.01
12701	29	1996	2	0.01
12701	29	1996	3	0.01
12701	29	1996	4	0.01
12701	31	1996	1	0.04
12701	31	1996	2	0.04
12701	31	1996	3	0.04
12701	31	1996	4	0.04
12701	32	1996	1	0.03
12701	32	1996	2	0.03
