minfd	nutrient	styr	stqtr	nutcvf
7702	17	1983	3	1.49
7702	17	1983	4	1.49
7702	18	1983	1	39.49
7702	18	1983	2	39.49
7702	18	1983	3	39.49
7702	18	1983	4	39.49
7702	19	1983	1	2.14
7702	19	1983	2	2.14
7702	19	1983	3	2.14
7702	19	1983	4	2.14
7702	22	1983	1	2.00
7702	22	1983	2	2.00
7702	22	1983	3	2.00
7702	22	1983	4	2.00
7703	2	1983	1	3.49
7703	2	1983	2	3.49
7703	2	1983	3	3.49
7703	2	1983	4	3.49
7703	3	1983	1	1.39
7703	3	1983	2	1.39
7703	3	1983	3	1.39
7703	3	1983	4	1.39
7703	4	1983	1	0.44
7703	4	1983	2	0.44
7703	4	1983	3	0.44
7703	4	1983	4	0.44
7703	5	1983	1	0.56
7703	5	1983	2	0.56
7703	5	1983	3	0.56
7703	5	1983	4	0.56
7703	6	1983	1	0.29
7703	6	1983	2	0.29
7703	6	1983	3	0.29
7703	6	1983	4	0.29
7703	8	1983	1	27.00
7703	8	1983	2	27.00
7703	8	1983	3	27.00
7703	8	1983	4	27.00
7703	9	1983	1	0.11
7703	9	1983	2	0.11
7703	9	1983	3	0.11
7703	9	1983	4	0.11
7703	10	1983	1	2.00
7703	10	1983	2	2.00
7703	10	1983	3	2.00
7703	10	1983	4	2.00
7703	11	1983	1	0.14
7703	11	1983	2	0.14
7703	11	1983	3	0.14
7703	11	1983	4	0.14
7703	15	1983	1	0.01
7703	15	1983	2	0.01
7703	15	1983	3	0.01
7703	15	1983	4	0.01
7703	16	1983	1	0.03
7703	16	1983	2	0.03
7703	16	1983	3	0.03
7703	16	1983	4	0.03
7703	17	1983	1	1.49
7703	17	1983	2	1.49
7703	17	1983	3	1.49
7703	17	1983	4	1.49
7703	18	1983	1	39.49
7703	18	1983	2	39.49
7703	18	1983	3	39.49
7703	18	1983	4	39.49
7703	19	1983	1	2.14
7703	19	1983	2	2.14
7703	19	1983	3	2.14
7703	19	1983	4	2.14
7703	22	1983	1	2.00
7703	22	1983	2	2.00
7703	22	1983	3	2.00
7703	22	1983	4	2.00
7704	2	1983	1	3.49
7704	2	1983	2	3.49
7704	2	1983	3	3.49
7704	2	1983	4	3.49
7704	3	1983	1	1.39
7704	3	1983	2	1.39
7704	3	1983	3	1.39
7704	3	1983	4	1.39
7704	4	1983	1	0.44
7704	4	1983	2	0.44
7704	4	1983	3	0.44
7704	4	1983	4	0.44
7704	5	1983	1	0.56
7704	5	1983	2	0.56
7704	5	1983	3	0.56
7704	5	1983	4	0.56
7704	6	1983	1	0.29
7704	6	1983	2	0.29
7704	6	1983	3	0.29
7704	6	1983	4	0.29
7704	8	1983	1	27.00
7704	8	1983	2	27.00
7704	8	1983	3	27.00
7704	8	1983	4	27.00
7704	9	1983	1	0.11
7704	9	1983	2	0.11
7704	9	1983	3	0.11
7704	9	1983	4	0.11
7704	10	1983	1	2.00
7704	10	1983	2	2.00
7704	10	1983	3	2.00
7704	10	1983	4	2.00
7704	11	1983	1	0.14
7704	11	1983	2	0.14
7704	11	1983	3	0.14
7704	11	1983	4	0.14
7704	15	1983	1	0.01
7704	15	1983	2	0.01
7704	15	1983	3	0.01
7704	15	1983	4	0.01
7704	16	1983	1	0.03
7704	16	1983	2	0.03
7704	16	1983	3	0.03
7704	16	1983	4	0.03
7704	17	1983	1	1.49
7704	17	1983	2	1.49
7704	17	1983	3	1.49
7704	17	1983	4	1.49
7704	18	1983	1	39.49
7704	18	1983	2	39.49
7704	18	1983	3	39.49
7704	18	1983	4	39.49
7704	19	1983	1	2.14
7704	19	1983	2	2.14
7704	19	1983	3	2.14
7704	19	1983	4	2.14
7704	22	1983	1	2.00
7704	22	1983	2	2.00
7704	22	1983	3	2.00
7704	22	1983	4	2.00
7801	2	1983	1	3.79
7801	2	1983	2	3.79
7801	2	1983	3	3.79
7801	2	1983	4	3.79
7801	3	1983	1	0.69
7801	3	1983	2	0.69
7801	3	1983	3	0.69
7801	3	1983	4	0.69
7801	4	1983	1	0.27
7801	4	1983	2	0.27
7801	4	1983	3	0.27
7801	4	1983	4	0.27
7801	5	1983	1	0.13
7801	5	1983	2	0.13
7801	5	1983	3	0.13
7801	5	1983	4	0.13
7801	6	1983	1	0.21
7801	6	1983	2	0.21
7801	6	1983	3	0.21
7801	6	1983	4	0.21
7801	8	1983	1	22.00
7801	8	1983	2	22.00
7801	8	1983	3	22.00
7801	8	1983	4	22.00
7801	9	1983	1	0.09
7801	9	1983	2	0.09
7801	9	1983	3	0.09
7801	9	1983	4	0.09
7801	10	1983	1	4.00
7801	10	1983	2	4.00
7801	10	1983	3	4.00
7801	10	1983	4	4.00
7801	11	1983	1	0.16
7801	11	1983	2	0.16
7801	11	1983	3	0.16
7801	11	1983	4	0.16
7801	15	1983	1	0.01
7801	15	1983	2	0.01
7801	15	1983	3	0.01
7801	15	1983	4	0.01
7801	16	1983	1	0.03
7801	16	1983	2	0.03
7801	16	1983	3	0.03
7801	16	1983	4	0.03
7801	17	1983	1	1.47
7801	17	1983	2	1.47
7801	17	1983	3	1.47
7801	17	1983	4	1.47
7801	18	1983	1	43.09
7801	18	1983	2	43.09
7801	18	1983	3	43.09
7801	18	1983	4	43.09
7801	19	1983	1	2.18
7801	19	1983	2	2.18
7801	19	1983	3	2.18
7801	19	1983	4	2.18
7801	22	1983	1	0.89
7801	22	1983	2	0.89
7801	22	1983	3	0.89
7801	22	1983	4	0.89
7901	1	1983	1	0.29
7901	1	1983	2	0.29
7901	1	1983	3	0.29
7901	1	1983	4	0.29
7901	2	1983	1	2.69
7901	2	1983	2	2.69
7901	2	1983	3	2.69
7901	2	1983	4	2.69
7901	3	1983	1	7.89
7901	3	1983	2	7.89
7901	3	1983	3	7.89
7901	3	1983	4	7.89
7901	4	1983	1	3.00
7901	4	1983	2	3.00
7901	4	1983	3	3.00
7901	4	1983	4	3.00
7901	5	1983	1	3.62
7901	5	1983	2	3.62
7901	5	1983	3	3.62
7901	5	1983	4	3.62
7901	6	1983	1	0.82
7901	6	1983	2	0.82
7901	6	1983	3	0.82
7901	6	1983	4	0.82
7901	7	1983	1	2.69
7901	7	1983	2	2.69
7901	7	1983	3	2.69
7901	7	1983	4	2.69
7901	8	1983	1	93.00
7901	8	1983	2	93.00
7901	8	1983	3	93.00
7901	8	1983	4	93.00
7901	9	1983	1	0.38
7901	9	1983	2	0.38
7901	9	1983	3	0.38
7901	9	1983	4	0.38
7901	10	1983	1	12.00
7901	10	1983	2	12.00
7901	10	1983	3	12.00
7901	10	1983	4	12.00
7901	11	1983	1	0.30
7901	11	1983	2	0.30
7901	11	1983	3	0.30
7901	11	1983	4	0.30
7901	15	1983	1	2.9999997932e-03
7901	15	1983	2	2.9999997932e-03
7901	15	1983	3	2.9999997932e-03
7901	15	1983	4	2.9999997932e-03
7901	16	1983	1	0.03
7901	16	1983	2	0.03
7901	16	1983	3	0.03
7901	16	1983	4	0.03
7901	17	1983	1	0.95
7901	17	1983	2	0.95
7901	17	1983	3	0.95
7901	17	1983	4	0.95
7901	18	1983	1	38.29
7901	18	1983	2	38.29
7901	18	1983	3	38.29
7901	18	1983	4	38.29
7901	19	1983	1	1.59
7901	19	1983	2	1.59
7901	19	1983	3	1.59
7901	19	1983	4	1.59
7901	22	1983	1	0.29
7901	22	1983	2	0.29
7901	22	1983	3	0.29
7901	22	1983	4	0.29
8001	1	1983	1	0.39
8001	1	1983	2	0.39
8001	1	1983	3	0.39
8001	1	1983	4	0.39
8001	2	1983	1	2.29
8001	2	1983	2	2.29
8001	2	1983	3	2.29
8001	2	1983	4	2.29
8001	3	1983	1	6.09
8001	3	1983	2	6.09
8001	3	1983	3	6.09
8001	3	1983	4	6.09
8001	4	1983	1	2.47
8001	4	1983	2	2.47
8001	4	1983	3	2.47
8001	4	1983	4	2.47
8001	5	1983	1	2.76
8001	5	1983	2	2.76
8001	5	1983	3	2.76
8001	5	1983	4	2.76
8001	6	1983	1	0.35
8001	6	1983	2	0.35
8001	6	1983	3	0.35
8001	6	1983	4	0.35
8001	7	1983	1	3.29
8001	7	1983	2	3.29
8001	7	1983	3	3.29
8001	7	1983	4	3.29
8001	8	1983	1	78.00
8001	8	1983	2	78.00
8001	8	1983	3	78.00
8001	8	1983	4	78.00
8001	9	1983	1	0.32
8001	9	1983	2	0.32
8001	9	1983	3	0.32
8001	9	1983	4	0.32
8001	10	1983	1	14.00
8001	10	1983	2	14.00
8001	10	1983	3	14.00
8001	10	1983	4	14.00
8001	11	1983	1	0.39
8001	11	1983	2	0.39
8001	11	1983	3	0.39
8001	11	1983	4	0.39
8001	12	1983	1	0.00
8001	12	1983	2	0.00
8001	12	1983	3	0.00
8001	12	1983	4	0.00
8001	14	1983	1	0.00
8001	14	1983	2	0.00
8001	14	1983	3	0.00
8001	14	1983	4	0.00
8001	16	1983	1	0.03
8001	16	1983	2	0.03
8001	16	1983	3	0.03
8001	16	1983	4	0.03
8001	17	1983	1	1.41
8001	17	1983	2	1.41
8001	17	1983	3	1.41
8001	17	1983	4	1.41
8001	18	1983	1	34.89
8001	18	1983	2	34.89
8001	18	1983	3	34.89
8001	18	1983	4	34.89
8001	19	1983	1	2.00
8001	19	1983	2	2.00
8001	19	1983	3	2.00
8001	19	1983	4	2.00
8001	22	1983	1	0.59
8001	22	1983	2	0.59
8001	22	1983	3	0.59
8001	22	1983	4	0.59
8301	1	1983	1	1.00
8301	1	1983	2	1.00
8301	1	1983	3	1.00
8301	1	1983	4	1.00
8301	2	1983	1	1.69
8301	2	1983	2	1.69
8301	2	1983	3	1.69
8301	2	1983	4	1.69
8301	3	1983	1	7.89
8301	3	1983	2	7.89
8301	3	1983	3	7.89
8301	3	1983	4	7.89
8301	4	1983	1	3.18
8301	4	1983	2	3.18
8301	4	1983	3	3.18
8301	4	1983	4	3.18
8301	5	1983	1	3.30
8301	5	1983	2	3.30
8301	5	1983	3	3.30
8301	5	1983	4	3.30
8301	6	1983	1	0.90
8301	6	1983	2	0.90
8301	6	1983	3	0.90
8301	6	1983	4	0.90
8301	7	1983	1	7.79
8301	7	1983	2	7.79
8301	7	1983	3	7.79
8301	7	1983	4	7.79
8301	8	1983	1	112.00
8301	8	1983	2	112.00
8301	8	1983	3	112.00
8301	8	1983	4	112.00
8301	9	1983	1	0.46
8301	9	1983	2	0.46
8301	9	1983	3	0.46
8301	9	1983	4	0.46
8301	10	1983	1	15.00
8301	10	1983	2	15.00
8301	10	1983	3	15.00
8301	10	1983	4	15.00
8301	11	1983	1	0.41
8301	11	1983	2	0.41
8301	11	1983	3	0.41
8301	11	1983	4	0.41
8301	12	1983	1	2.00
8301	12	1983	2	2.00
8301	12	1983	3	2.00
8301	12	1983	4	2.00
8301	14	1983	1	2.00
8301	14	1983	2	2.00
8301	14	1983	3	2.00
8301	14	1983	4	2.00
8301	15	1983	1	0.06
8301	15	1983	2	0.06
8301	15	1983	3	0.06
8301	15	1983	4	0.06
8301	16	1983	1	0.02
8301	16	1983	2	0.02
8301	16	1983	3	0.02
8301	16	1983	4	0.02
8301	17	1983	1	0.43
8301	17	1983	2	0.43
8301	17	1983	3	0.43
8301	17	1983	4	0.43
8301	18	1983	1	35.19
8301	18	1983	2	35.19
8301	18	1983	3	35.19
8301	18	1983	4	35.19
8301	19	1983	1	1.01
8301	19	1983	2	1.01
8301	19	1983	3	1.01
8301	19	1983	4	1.01
8301	21	1983	1	0.01
8301	21	1983	2	0.01
8301	21	1983	3	0.01
8301	21	1983	4	0.01
8301	22	1983	1	1.29
8301	22	1983	2	1.29
8301	22	1983	3	1.29
8301	22	1983	4	1.29
8302	1	1983	1	1.00
8302	1	1983	2	1.00
8302	1	1983	3	1.00
8302	1	1983	4	1.00
8302	2	1983	1	1.69
8302	2	1983	2	1.69
8302	2	1983	3	1.69
8302	2	1983	4	1.69
8302	3	1983	1	7.89
8302	3	1983	2	7.89
8302	3	1983	3	7.89
8302	3	1983	4	7.89
8302	4	1983	1	2.98
8302	4	1983	2	2.98
8302	4	1983	3	2.98
8302	4	1983	4	2.98
8302	5	1983	1	3.67
8302	5	1983	2	3.67
8302	5	1983	3	3.67
8302	5	1983	4	3.67
8302	6	1983	1	0.77
8302	6	1983	2	0.77
8302	6	1983	3	0.77
8302	6	1983	4	0.77
8302	7	1983	1	7.79
8302	7	1983	2	7.79
8302	7	1983	3	7.79
8302	7	1983	4	7.79
8302	8	1983	1	111.00
8302	8	1983	2	111.00
8302	8	1983	3	111.00
8302	8	1983	4	111.00
8302	9	1983	1	0.46
8302	9	1983	2	0.46
8302	9	1983	3	0.46
8302	9	1983	4	0.46
8302	10	1983	1	15.00
8302	10	1983	2	15.00
8302	10	1983	3	15.00
8302	10	1983	4	15.00
8302	11	1983	1	0.41
8302	11	1983	2	0.41
8302	11	1983	3	0.41
8302	11	1983	4	0.41
8302	12	1983	1	2.00
8302	12	1983	2	2.00
8302	12	1983	3	2.00
8302	12	1983	4	2.00
8302	14	1983	1	2.00
8302	14	1983	2	2.00
8302	14	1983	3	2.00
8302	14	1983	4	2.00
8302	15	1983	1	0.06
8302	15	1983	2	0.06
8302	15	1983	3	0.06
8302	15	1983	4	0.06
8302	16	1983	1	0.02
8302	16	1983	2	0.02
8302	16	1983	3	0.02
8302	16	1983	4	0.02
8302	17	1983	1	0.43
8302	17	1983	2	0.43
8302	17	1983	3	0.43
8302	17	1983	4	0.43
8302	18	1983	1	35.19
8302	18	1983	2	35.19
8302	18	1983	3	35.19
8302	18	1983	4	35.19
8302	19	1983	1	1.01
8302	19	1983	2	1.01
8302	19	1983	3	1.01
8302	19	1983	4	1.01
8302	21	1983	1	0.01
8302	21	1983	2	0.01
8302	21	1983	3	0.01
8302	21	1983	4	0.01
8302	22	1983	1	1.29
8302	22	1983	2	1.29
8302	22	1983	3	1.29
8302	22	1983	4	1.29
8303	1	1983	1	1.00
8303	1	1983	2	1.00
8303	1	1983	3	1.00
8303	1	1983	4	1.00
8303	2	1983	1	1.69
8303	2	1983	2	1.69
8303	2	1983	3	1.69
8303	2	1983	4	1.69
8303	3	1983	1	7.89
8303	3	1983	2	7.89
8303	3	1983	3	7.89
8303	3	1983	4	7.89
8303	4	1983	1	2.98
8303	4	1983	2	2.98
8303	4	1983	3	2.98
8303	4	1983	4	2.98
8303	5	1983	1	3.67
8303	5	1983	2	3.67
8303	5	1983	3	3.67
8303	5	1983	4	3.67
8303	6	1983	1	0.77
8303	6	1983	2	0.77
8303	6	1983	3	0.77
8303	6	1983	4	0.77
8303	7	1983	1	7.79
8303	7	1983	2	7.79
8303	7	1983	3	7.79
8303	7	1983	4	7.79
8303	8	1983	1	111.00
8303	8	1983	2	111.00
8303	8	1983	3	111.00
8303	8	1983	4	111.00
8303	9	1983	1	0.46
8303	9	1983	2	0.46
8303	9	1983	3	0.46
8303	9	1983	4	0.46
8303	10	1983	1	15.00
8303	10	1983	2	15.00
8303	10	1983	3	15.00
8303	10	1983	4	15.00
8303	11	1983	1	0.41
8303	11	1983	2	0.41
8303	11	1983	3	0.41
8303	11	1983	4	0.41
8303	12	1983	1	2.00
8303	12	1983	2	2.00
8303	12	1983	3	2.00
8303	12	1983	4	2.00
8303	14	1983	1	2.00
8303	14	1983	2	2.00
8303	14	1983	3	2.00
8303	14	1983	4	2.00
8303	15	1983	1	0.06
8303	15	1983	2	0.06
8303	15	1983	3	0.06
8303	15	1983	4	0.06
8303	16	1983	1	0.02
8303	16	1983	2	0.02
8303	16	1983	3	0.02
8303	16	1983	4	0.02
8303	17	1983	1	0.43
8303	17	1983	2	0.43
8303	17	1983	3	0.43
8303	17	1983	4	0.43
8303	18	1983	1	35.19
8303	18	1983	2	35.19
8303	18	1983	3	35.19
8303	18	1983	4	35.19
8303	19	1983	1	1.01
8303	19	1983	2	1.01
8303	19	1983	3	1.01
8303	19	1983	4	1.01
8303	21	1983	1	0.01
8303	21	1983	2	0.01
8303	21	1983	3	0.01
8303	21	1983	4	0.01
8303	22	1983	1	1.29
8303	22	1983	2	1.29
8303	22	1983	3	1.29
8303	22	1983	4	1.29
8801	1	1983	1	0.39
8801	1	1983	2	0.39
8801	1	1983	3	0.39
8801	1	1983	4	0.39
8801	2	1983	1	2.49
8801	2	1983	2	2.49
8801	2	1983	3	2.49
8801	2	1983	4	2.49
8801	3	1983	1	4.29
8801	3	1983	2	4.29
8801	3	1983	3	4.29
8801	3	1983	4	4.29
8801	4	1983	1	1.70
8801	4	1983	2	1.70
8801	4	1983	3	1.70
8801	4	1983	4	1.70
8801	5	1983	1	1.82
8801	5	1983	2	1.82
8801	5	1983	3	1.82
8801	5	1983	4	1.82
8801	6	1983	1	0.27
8801	6	1983	2	0.27
8801	6	1983	3	0.27
8801	6	1983	4	0.27
8801	7	1983	1	3.79
8801	7	1983	2	3.79
8801	7	1983	3	3.79
8801	7	1983	4	3.79
8801	8	1983	1	65.00
8801	8	1983	2	65.00
8801	8	1983	3	65.00
8801	8	1983	4	65.00
8801	9	1983	1	0.26
8801	9	1983	2	0.26
8801	9	1983	3	0.26
8801	9	1983	4	0.26
8801	10	1983	1	19.00
8801	10	1983	2	19.00
8801	10	1983	3	19.00
8801	10	1983	4	19.00
8801	11	1983	1	0.51
8801	11	1983	2	0.51
8801	11	1983	3	0.51
8801	11	1983	4	0.51
8801	12	1983	1	4.00
8801	12	1983	2	4.00
8801	12	1983	3	4.00
8801	12	1983	4	4.00
8801	13	1983	1	2.00
8801	13	1983	2	2.00
8801	13	1983	3	2.00
8801	13	1983	4	2.00
8801	14	1983	1	5.00
8801	14	1983	2	5.00
8801	14	1983	3	5.00
8801	14	1983	4	5.00
8801	15	1983	1	0.01
8801	15	1983	2	0.01
8801	15	1983	3	0.01
8801	15	1983	4	0.01
8801	16	1983	1	0.06
8801	16	1983	2	0.06
8801	16	1983	3	0.06
8801	16	1983	4	0.06
8801	17	1983	1	0.75
8801	17	1983	2	0.75
8801	17	1983	3	0.75
8801	17	1983	4	0.75
8801	18	1983	1	39.39
8801	18	1983	2	39.39
8801	18	1983	3	39.39
8801	18	1983	4	39.39
8801	19	1983	1	1.41
8801	19	1983	2	1.41
8801	19	1983	3	1.41
8801	19	1983	4	1.41
8801	20	1983	1	0.09
8801	20	1983	2	0.09
8801	20	1983	3	0.09
8801	20	1983	4	0.09
8801	21	1983	1	5.9999972582e-03
8801	21	1983	2	5.9999972582e-03
8801	21	1983	3	5.9999972582e-03
8801	21	1983	4	5.9999972582e-03
8801	22	1983	1	2.89
8801	22	1983	2	2.89
8801	22	1983	3	2.89
8801	22	1983	4	2.89
8802	1	1983	1	0.39
8802	1	1983	2	0.39
8802	1	1983	3	0.39
8802	1	1983	4	0.39
8802	2	1983	1	2.49
8802	2	1983	2	2.49
8802	2	1983	3	2.49
8802	2	1983	4	2.49
8802	3	1983	1	4.69
8802	3	1983	2	4.69
8802	3	1983	3	4.69
8802	3	1983	4	4.69
8802	4	1983	1	2.00
8802	4	1983	2	2.00
8802	4	1983	3	2.00
8802	4	1983	4	2.00
8802	5	1983	1	2.03
8802	5	1983	2	2.03
8802	5	1983	3	2.03
8802	5	1983	4	2.03
8802	6	1983	1	0.28
8802	6	1983	2	0.28
8802	6	1983	3	0.28
8802	6	1983	4	0.28
8802	7	1983	1	3.79
8802	7	1983	2	3.79
8802	7	1983	3	3.79
8802	7	1983	4	3.79
8802	8	1983	1	68.00
8802	8	1983	2	68.00
8802	8	1983	3	68.00
8802	8	1983	4	68.00
8802	9	1983	1	0.28
8802	9	1983	2	0.28
8802	9	1983	3	0.28
8802	9	1983	4	0.28
8802	10	1983	1	19.00
8802	10	1983	2	19.00
8802	10	1983	3	19.00
8802	10	1983	4	19.00
8802	11	1983	1	0.51
8802	11	1983	2	0.51
8802	11	1983	3	0.51
8802	11	1983	4	0.51
8802	12	1983	1	4.00
8802	12	1983	2	4.00
8802	12	1983	3	4.00
8802	12	1983	4	4.00
8802	13	1983	1	2.00
8802	13	1983	2	2.00
8802	13	1983	3	2.00
8802	13	1983	4	2.00
8802	14	1983	1	5.00
8802	14	1983	2	5.00
8802	14	1983	3	5.00
8802	14	1983	4	5.00
8802	15	1983	1	0.01
8802	15	1983	2	0.01
8802	15	1983	3	0.01
8802	15	1983	4	0.01
8802	16	1983	1	0.06
8802	16	1983	2	0.06
8802	16	1983	3	0.06
8802	16	1983	4	0.06
8802	17	1983	1	0.75
8802	17	1983	2	0.75
8802	17	1983	3	0.75
8802	17	1983	4	0.75
8802	18	1983	1	39.39
8802	18	1983	2	39.39
8802	18	1983	3	39.39
8802	18	1983	4	39.39
8802	19	1983	1	1.41
8802	19	1983	2	1.41
8802	19	1983	3	1.41
8802	19	1983	4	1.41
8802	20	1983	1	0.09
8802	20	1983	2	0.09
8802	20	1983	3	0.09
8802	20	1983	4	0.09
8802	21	1983	1	5.9999972582e-03
8802	21	1983	2	5.9999972582e-03
8802	21	1983	3	5.9999972582e-03
8802	21	1983	4	5.9999972582e-03
8802	22	1983	1	2.89
8802	22	1983	2	2.89
8802	22	1983	3	2.89
8802	22	1983	4	2.89
8803	1	1983	1	0.39
8803	1	1983	2	0.39
8803	1	1983	3	0.39
8803	1	1983	4	0.39
8803	2	1983	1	2.49
8803	2	1983	2	2.49
8803	2	1983	3	2.49
8803	2	1983	4	2.49
8803	3	1983	1	4.69
8803	3	1983	2	4.69
8803	3	1983	3	4.69
8803	3	1983	4	4.69
8803	4	1983	1	2.00
8803	4	1983	2	2.00
8803	4	1983	3	2.00
8803	4	1983	4	2.00
8803	5	1983	1	2.03
8803	5	1983	2	2.03
8803	5	1983	3	2.03
8803	5	1983	4	2.03
8803	6	1983	1	0.28
8803	6	1983	2	0.28
8803	6	1983	3	0.28
8803	6	1983	4	0.28
8803	7	1983	1	3.79
8803	7	1983	2	3.79
8803	7	1983	3	3.79
8803	7	1983	4	3.79
8803	8	1983	1	68.00
8803	8	1983	2	68.00
8803	8	1983	3	68.00
8803	8	1983	4	68.00
8803	9	1983	1	0.28
8803	9	1983	2	0.28
8803	9	1983	3	0.28
8803	9	1983	4	0.28
8803	10	1983	1	19.00
8803	10	1983	2	19.00
8803	10	1983	3	19.00
8803	10	1983	4	19.00
8803	11	1983	1	0.51
8803	11	1983	2	0.51
8803	11	1983	3	0.51
8803	11	1983	4	0.51
8803	12	1983	1	4.00
8803	12	1983	2	4.00
8803	12	1983	3	4.00
8803	12	1983	4	4.00
8803	13	1983	1	2.00
8803	13	1983	2	2.00
8803	13	1983	3	2.00
8803	13	1983	4	2.00
8803	14	1983	1	5.00
8803	14	1983	2	5.00
8803	14	1983	3	5.00
8803	14	1983	4	5.00
8803	15	1983	1	0.01
8803	15	1983	2	0.01
8803	15	1983	3	0.01
8803	15	1983	4	0.01
8803	16	1983	1	0.06
8803	16	1983	2	0.06
8803	16	1983	3	0.06
8803	16	1983	4	0.06
8803	17	1983	1	0.75
8803	17	1983	2	0.75
8803	17	1983	3	0.75
8803	17	1983	4	0.75
8803	18	1983	1	39.39
8803	18	1983	2	39.39
8803	18	1983	3	39.39
8803	18	1983	4	39.39
8803	19	1983	1	1.41
8803	19	1983	2	1.41
8803	19	1983	3	1.41
8803	19	1983	4	1.41
8803	20	1983	1	0.09
8803	20	1983	2	0.09
8803	20	1983	3	0.09
8803	20	1983	4	0.09
8803	21	1983	1	5.9999972582e-03
8803	21	1983	2	5.9999972582e-03
8803	21	1983	3	5.9999972582e-03
8803	21	1983	4	5.9999972582e-03
8803	22	1983	1	2.89
8803	22	1983	2	2.89
8803	22	1983	3	2.89
8803	22	1983	4	2.89
9401	1	1983	1	0.69
9401	1	1983	2	0.69
9401	1	1983	3	0.69
9401	1	1983	4	0.69
9401	2	1983	1	2.69
9401	2	1983	2	2.69
9401	2	1983	3	2.69
9401	2	1983	4	2.69
9401	3	1983	1	5.39
9401	3	1983	2	5.39
9401	3	1983	3	5.39
9401	3	1983	4	5.39
9401	4	1983	1	2.20
9401	4	1983	2	2.20
9401	4	1983	3	2.20
9401	4	1983	4	2.20
9401	5	1983	1	2.40
9401	5	1983	2	2.40
9401	5	1983	3	2.40
9401	5	1983	4	2.40
9401	6	1983	1	0.43
9401	6	1983	2	0.43
9401	6	1983	3	0.43
9401	6	1983	4	0.43
9401	7	1983	1	6.69
9401	7	1983	2	6.69
9401	7	1983	3	6.69
9401	7	1983	4	6.69
9401	8	1983	1	87.00
9401	8	1983	2	87.00
9401	8	1983	3	87.00
9401	8	1983	4	87.00
9401	9	1983	1	0.36
9401	9	1983	2	0.36
9401	9	1983	3	0.36
9401	9	1983	4	0.36
9401	10	1983	1	11.00
9401	10	1983	2	11.00
9401	10	1983	3	11.00
9401	10	1983	4	11.00
9401	11	1983	1	1.01
9401	11	1983	2	1.01
9401	11	1983	3	1.01
9401	11	1983	4	1.01
9401	12	1983	1	92.00
9401	12	1983	2	92.00
9401	12	1983	3	92.00
9401	12	1983	4	92.00
9401	14	1983	1	92.00
9401	14	1983	2	92.00
9401	14	1983	3	92.00
9401	14	1983	4	92.00
9401	15	1983	1	0.02
9401	15	1983	2	0.02
9401	15	1983	3	0.02
9401	15	1983	4	0.02
9401	16	1983	1	0.05
9401	16	1983	2	0.05
9401	16	1983	3	0.05
9401	16	1983	4	0.05
9401	17	1983	1	0.71
9401	17	1983	2	0.71
9401	17	1983	3	0.71
9401	17	1983	4	0.71
9401	18	1983	1	39.09
9401	18	1983	2	39.09
9401	18	1983	3	39.09
9401	18	1983	4	39.09
9401	19	1983	1	1.36
9401	19	1983	2	1.36
9401	19	1983	3	1.36
9401	19	1983	4	1.36
9401	20	1983	1	0.09
9401	20	1983	2	0.09
9401	20	1983	3	0.09
9401	20	1983	4	0.09
9401	21	1983	1	5.9999972582e-03
9401	21	1983	2	5.9999972582e-03
9401	21	1983	3	5.9999972582e-03
9401	21	1983	4	5.9999972582e-03
9402	1	1983	1	0.59
9402	1	1983	2	0.59
9402	1	1983	3	0.59
9402	1	1983	4	0.59
9402	2	1983	1	2.79
9402	2	1983	2	2.79
9402	2	1983	3	2.79
9402	2	1983	4	2.79
9402	3	1983	1	5.59
9402	3	1983	2	5.59
9402	3	1983	3	5.59
9402	3	1983	4	5.59
9402	4	1983	1	2.34
9402	4	1983	2	2.34
9402	4	1983	3	2.34
9402	4	1983	4	2.34
9402	5	1983	1	2.35
9402	5	1983	2	2.35
9402	5	1983	3	2.35
9402	5	1983	4	2.35
9402	6	1983	1	0.45
9402	6	1983	2	0.45
9402	6	1983	3	0.45
9402	6	1983	4	0.45
9402	7	1983	1	4.79
9402	7	1983	2	4.79
9402	7	1983	3	4.79
9402	7	1983	4	4.79
9402	8	1983	1	81.00
9402	8	1983	2	81.00
9402	8	1983	3	81.00
9402	8	1983	4	81.00
9402	9	1983	1	0.33
9402	9	1983	2	0.33
9402	9	1983	3	0.33
9402	9	1983	4	0.33
9402	10	1983	1	22.00
9402	10	1983	2	22.00
9402	10	1983	3	22.00
9402	10	1983	4	22.00
9402	11	1983	1	0.88
9402	11	1983	2	0.88
9402	11	1983	3	0.88
9402	11	1983	4	0.88
9402	12	1983	1	69.00
9402	12	1983	2	69.00
9402	12	1983	3	69.00
9402	12	1983	4	69.00
9402	13	1983	1	1.00
9402	13	1983	2	1.00
9402	13	1983	3	1.00
9402	13	1983	4	1.00
9402	14	1983	1	70.00
9402	14	1983	2	70.00
9402	14	1983	3	70.00
9402	14	1983	4	70.00
9402	15	1983	1	0.01
9402	15	1983	2	0.01
9402	15	1983	3	0.01
9402	15	1983	4	0.01
9402	16	1983	1	0.04
9402	16	1983	2	0.04
9402	16	1983	3	0.04
9402	16	1983	4	0.04
9402	17	1983	1	0.57
9402	17	1983	2	0.57
9402	17	1983	3	0.57
9402	17	1983	4	0.57
9402	18	1983	1	25.69
9402	18	1983	2	25.69
9402	18	1983	3	25.69
